152.780285 345.837822 200.034561 295.645638 236.906319 254.515200 266.369820 226.423531 292.887344 189.453506 245.434055 280.712786 313.468227 267.988043 364.009399 259.265585 405.114250 254.065075 241.979561 330.936213 334.754333 333.746109 398.592682 334.742546 446.767502 334.511976 241.008701 375.624933 331.250496 386.264219 382.945518 379.756479 417.483749 378.472366 244.335289 412.879372 308.710480 408.025789 308.642941 390.964050 301.511154 382.674208
156.033783 347.870808 204.431705 295.865307 243.898163 257.333565 272.040100 224.980359 293.762016 190.805697 249.234371 284.248753 313.596172 270.926743 365.518799 259.035530 404.371490 253.599329 243.816490 333.831968 335.873375 340.195885 399.675751 336.605902 442.441788 337.334776 240.551739 377.311678 334.248810 384.895506 345.767479 362.587852 340.415192 350.227947 241.101551 413.920727 310.281601 409.298229 308.615131 391.930590 297.791500 385.221233
155.228939 352.027874 203.382969 300.353308 243.762016 261.927452 270.708885 228.289804 291.857128 193.354154 249.615555 288.497658 316.087494 275.220051 366.172256 264.038372 403.963470 259.558697 242.013454 337.835684 335.322990 343.742695 399.176483 342.837839 443.340149 346.762562 237.286682 381.631508 332.028885 386.595154 331.536560 368.967705 317.389660 361.720934 237.677002 418.765955 307.807846 410.972471 300.681591 397.403498 285.848427 395.690260
153.690319 345.961046 200.798283 294.378519 241.591454 255.972662 271.338196 223.146029 293.090591 189.141197 248.560314 282.422619 315.549774 269.518118 366.678543 258.741617 405.347366 253.704386 242.434349 331.409369 336.426620 337.859001 400.732994 336.560783 443.676605 338.610249 237.562294 375.011787 332.614441 380.243940 340.512848 361.499119 331.608047 351.810236 236.481285 411.184216 308.144016 404.836206 305.299644 388.384380 292.744141 382.358694
155.405235 345.657463 201.596832 295.340509 241.830196 256.671953 272.413006 224.177270 294.343815 190.376015 247.443714 281.992435 316.582069 269.229498 367.603798 258.078518 405.785370 252.433491 242.352905 329.671555 338.222618 336.118240 401.816330 334.924879 443.484955 336.671963 238.793335 373.339949 334.346809 378.632412 345.541115 358.702383 339.734726 347.900391 238.405266 409.381313 309.947128 402.255163 308.158779 385.466280 296.233311 379.261780
155.718813 342.145786 200.352440 291.849318 241.713467 252.931824 273.150196 220.728264 293.802433 186.820393 246.332302 277.161541 316.804676 263.694277 367.191505 253.646564 405.314064 248.298569 240.851994 324.893475 336.857567 331.621628 396.722221 331.836319 435.420837 333.753548 237.015953 368.502560 335.366516 373.823376 340.059814 357.504187 327.109680 349.986763 236.528072 404.263401 309.313316 399.274893 306.703529 383.182039 292.945900 377.639780
157.773676 341.675920 195.152473 293.433924 236.819611 253.835707 269.531212 223.408999 292.218494 190.209961 238.411789 276.523104 317.296562 264.766159 369.086380 256.633558 403.204575 253.508406 234.470711 323.815985 341.232376 330.644217 367.584801 328.919964 365.808449 326.046438 233.680820 368.799305 333.172493 373.535700 342.518997 358.236551 328.577652 349.308529 231.861496 405.446291 306.409950 403.215008 304.665565 385.077925 287.334156 376.748314
158.964119 341.107035 196.172600 292.883949 238.920460 254.087591 271.845322 223.609128 293.701801 190.832133 243.303261 276.548138 320.853577 268.605280 370.285378 262.249804 404.531288 260.283394 238.251152 322.899714 344.695587 329.796667 349.146957 331.588182 332.077713 331.933508 235.100327 367.542257 336.761856 374.090796 345.097656 364.147739 336.675911 358.451643 232.247581 405.529661 306.991215 401.865149 300.365467 387.834091 281.780872 381.284924
158.610373 340.099869 196.855335 290.589380 239.686699 252.867622 273.298035 223.792090 294.856148 191.917748 244.020748 274.560499 319.831219 267.550135 369.691505 261.088800 404.597130 258.678589 239.796505 321.058731 343.909302 329.068050 347.314682 331.251926 329.146156 331.638765 236.588249 365.955191 336.481705 373.635893 350.933609 365.848475 349.540596 362.146654 233.245792 405.094528 305.901108 400.642977 299.688625 388.171177 282.863140 382.860374
160.890427 342.006855 195.757256 294.546776 238.788490 255.301638 272.717476 225.101566 294.608002 193.136988 243.722363 277.479172 319.660320 269.590445 367.976608 263.165674 403.108368 261.210079 240.002117 323.124819 344.662399 330.762348 337.968330 330.497818 312.546120 328.468866 237.027912 367.382355 336.912689 375.042801 334.573669 365.688028 318.278942 360.854702 233.825665 405.498390 307.830563 402.308550 296.289806 389.535599 274.682503 384.031563
159.974117 340.564013 195.200901 291.228046 238.730354 254.819498 272.734356 224.664202 293.608723 192.924342 245.148392 276.483364 324.475403 270.851583 373.650475 268.338461 408.274612 269.775581 241.560593 322.229090 343.020439 330.328846 342.445068 329.755955 320.252342 328.305216 237.152214 367.487183 333.807487 375.022688 349.021835 366.577005 347.836533 361.662941 232.561493 406.069393 301.983700 399.994297 295.016460 387.824535 279.157467 382.346048
159.222612 338.959093 192.911644 291.588535 235.358200 254.226322 269.343452 223.645020 289.939117 191.395111 245.617905 276.334476 325.790977 277.586918 363.320389 284.930735 381.134796 293.951483 242.263451 320.067616 337.963371 325.972681 345.718155 327.157488 332.120781 329.032745 237.817345 364.153175 329.031258 372.233620 350.909996 366.694708 356.221085 363.583374 232.639751 403.292341 297.976151 397.323303 293.560867 387.806110 278.411312 383.471861
164.655094 337.701616 192.855282 292.163858 236.123314 251.695805 265.583477 219.429460 281.529408 186.824298 247.628956 274.907198 335.864639 282.038097 317.437325 292.783470 287.527599 292.842007 242.343102 317.840023 339.830246 324.119110 316.534138 328.058367 283.468990 325.720768 237.464027 359.227095 329.129333 364.738426 305.771923 361.905098 275.967884 357.838011 231.686993 395.750084 301.090965 395.003643 282.064667 388.283615 255.543327 384.362984
166.864796 336.555433 196.368980 289.646702 237.705040 250.352612 265.064983 218.218317 277.927151 183.743935 250.559483 274.100332 336.961517 281.979933 315.049610 289.914923 284.163361 289.400482 246.549950 319.303694 341.483650 324.331026 317.843876 327.048025 284.674549 324.451618 241.721992 361.472540 331.332283 366.179810 311.162148 361.978998 282.942238 356.800718 236.385670 397.327166 303.006096 394.008436 284.587841 386.579676 258.720741 382.299757
165.819931 336.483536 194.304771 290.541630 236.719513 249.780207 263.550129 216.711674 277.319527 183.148012 252.438564 271.349316 337.661629 278.654451 316.103153 289.178810 285.539417 288.948212 247.735081 314.628210 341.380997 322.404013 316.437912 327.292843 283.863297 324.152670 242.430992 356.579819 329.627914 363.667145 305.837746 361.539717 276.485023 356.437626 235.916119 393.179226 302.783623 393.287201 283.687572 387.414150 257.873535 382.897024
165.521011 335.975132 195.039749 290.332575 238.069134 250.095005 264.759731 216.911888 277.922440 181.921406 251.982536 273.093796 337.924957 278.432922 314.437943 288.017263 282.794170 288.552217 246.966057 316.685457 341.780472 323.130426 314.244080 326.810017 280.108395 323.631535 241.379471 358.275232 328.352203 363.650322 302.857399 361.215649 273.256283 356.534100 234.442253 394.537983 302.122688 393.448105 281.672306 387.698879 255.760918 383.181210
166.013870 335.087700 199.219570 287.926855 241.391983 245.171070 273.742638 217.696338 307.706680 221.714516 248.800640 272.029095 333.598938 278.882961 317.717457 281.803093 287.755833 281.736231 243.894749 316.866989 339.508972 321.936064 319.429684 321.385231 286.322575 319.046717 240.589142 359.657650 328.941612 362.430954 309.100609 356.548233 279.859848 351.102762 235.413475 395.119371 303.905888 392.271566 287.380600 383.918695 261.639309 379.636602
166.587582 332.097588 202.728062 286.972990 248.325310 251.541138 281.901627 240.851440 300.567722 260.716610 249.198933 266.955700 333.987579 277.551126 315.864162 284.004021 285.123310 284.739332 243.108730 311.484976 340.552292 321.339798 319.437447 323.319111 285.485668 321.698685 239.008503 355.162811 329.302521 362.088203 309.066410 357.070971 279.365482 351.247072 232.772255 391.726570 301.772938 391.066446 285.768394 382.898197 259.464855 378.824987
164.316864 330.076418 200.808296 284.254160 250.420723 252.071686 288.371620 243.560514 306.747723 255.228395 251.903439 266.631517 333.446159 276.152287 313.767357 282.747002 282.304859 284.550447 245.773945 310.261459 339.737244 320.889902 317.649479 320.480518 283.909607 319.009495 241.004505 352.325649 328.082352 359.400730 306.973839 352.572098 277.704468 348.978109 234.619522 389.048910 299.545822 386.837311 283.863850 376.189642 259.380722 373.204336
162.565613 329.489307 198.973732 285.038280 248.106003 252.500753 285.334511 241.644487 303.356342 249.626856 250.981426 265.132256 333.155670 275.801382 314.015408 282.474661 282.096596 284.126129 244.071732 308.150282 341.147766 319.405260 318.369255 319.421139 283.882694 317.949028 239.321365 350.571785 327.821007 357.520666 305.218449 351.634912 275.648632 348.412628 232.882786 388.133154 298.177299 386.877851 281.523037 376.893311 256.894836 374.167471
164.626961 329.193048 200.780334 283.858137 251.854286 251.385870 290.138206 242.529888 306.225605 253.682413 250.534420 266.129465 334.493675 276.455355 313.944416 282.613792 282.589417 284.100437 243.833122 309.900513 340.629349 321.228991 317.830963 320.929270 284.370823 319.295425 239.702473 351.891203 328.585472 358.965740 306.557522 352.692776 277.139111 349.161558 234.370461 388.218870 299.805870 386.790390 283.445492 377.348299 258.877258 375.050697
167.492714 331.396637 202.254829 285.804548 249.467182 249.965830 287.133636 229.861851 320.423965 219.754400 252.147484 268.233175 333.518906 274.784975 316.469936 282.081184 285.941544 284.563723 246.370888 311.708937 341.591492 321.297827 321.842766 320.973330 289.557247 318.072109 242.379398 353.056440 330.026817 359.179344 308.802795 352.979107 280.832920 348.565092 236.944141 388.383951 301.269951 387.846537 284.811974 378.585835 261.168633 374.874973
168.252983 334.853725 198.967953 290.805759 244.738884 252.388887 276.178017 222.442875 294.085560 191.929722 251.822739 273.506269 336.002769 277.828045 316.161919 287.574348 285.740871 287.764807 247.440338 316.952162 340.529175 323.612080 316.590080 326.730394 283.454914 322.827301 242.634830 358.191347 329.780540 363.977652 306.628685 360.050383 277.359848 354.478340 236.124496 393.131618 300.952950 391.560774 282.360058 384.944315 257.578735 380.456572
166.696129 335.442553 197.427425 290.523434 242.499371 251.734657 273.188229 221.060529 290.228119 189.511485 250.942631 273.587265 334.970360 278.706207 314.408836 286.416178 284.506493 286.682167 247.092857 316.774435 338.916893 323.617201 315.011539 325.031490 282.573299 321.759710 242.816391 357.676878 328.461494 364.048777 305.776272 358.937359 277.048149 353.860788 237.004738 392.450008 302.593632 391.839581 284.089108 384.284563 258.986759 379.713192
166.268501 336.859474 195.446301 292.368965 239.915047 252.663660 269.943142 221.956143 287.333508 190.212078 250.153046 272.980185 335.949287 277.247629 320.207939 289.125366 290.441246 292.905006 245.935783 316.452541 340.409889 325.930882 317.535172 328.719120 283.345356 325.295191 240.916901 357.634048 327.620773 365.036488 305.069294 360.623674 275.591908 355.597630 234.531784 393.405361 301.224403 392.487316 283.070564 385.440388 257.587814 380.994301
161.359367 335.638018 193.131790 292.196331 237.424850 254.242115 271.362076 223.189144 289.110813 191.062889 246.927471 272.562160 324.460869 271.034060 359.765511 278.374987 376.450119 290.454855 241.995068 315.420341 342.051392 326.219845 329.471092 324.360838 297.436352 321.655455 237.249374 358.388472 327.349319 366.234741 310.299587 357.761335 281.372395 351.626244 231.358128 396.737823 300.140495 394.364262 284.656601 383.520470 260.517731 377.602530
161.105213 337.295122 192.376747 293.631563 237.787075 255.300808 271.997490 224.280524 289.955120 191.047883 245.493412 275.361814 324.884109 270.722980 370.614166 267.968473 405.555420 268.590946 241.611080 318.696642 342.836037 326.948347 322.150459 324.743385 288.533230 320.548496 237.179070 361.393890 328.484955 366.837387 307.266026 359.124756 278.146019 355.835953 232.430782 398.731098 301.404972 394.759626 282.127094 384.994268 257.271214 381.323204
160.572357 337.319727 192.488003 293.792381 237.329388 254.865704 270.674229 223.552408 288.996010 190.768046 245.074978 274.087944 321.952667 268.097448 367.981644 265.123301 403.085709 265.100756 240.467987 317.305241 343.079643 326.631346 321.567230 326.096048 287.301369 321.490488 235.746231 360.176983 327.916107 366.587076 305.845261 359.391060 276.237640 355.404568 230.773640 397.542028 300.208530 394.171715 280.377235 384.294376 255.866985 379.940758
158.119984 337.891102 189.949493 294.311743 236.105385 254.617310 270.917110 224.134240 288.929520 190.719652 240.927181 274.433899 319.100513 266.285648 366.413116 262.316523 401.700439 262.385645 235.686569 318.966808 342.949142 325.269785 324.130554 321.850891 290.193195 317.114325 232.210274 362.055016 329.018555 366.862679 308.401756 356.481743 278.416939 352.845411 229.277344 398.942213 302.569675 394.973831 283.449554 382.898655 257.671185 378.849192
155.163336 335.917025 192.672520 291.291847 237.920513 253.958530 269.734154 223.989515 289.217567 190.133157 239.212036 274.170284 315.968208 263.434753 364.894600 258.458233 398.990211 256.847448 230.040817 317.975092 333.447189 326.093931 365.966797 329.516373 376.807327 329.001417 226.127205 361.029911 323.663216 368.532972 323.094788 355.495405 304.810963 346.022415 222.050381 396.011066 294.294834 394.795961 288.816051 379.011784 272.354012 372.172909
153.758211 337.324619 192.544346 292.550983 237.156792 255.164652 270.659561 224.754009 288.547974 190.664978 242.783089 276.047001 317.697277 265.169878 364.877777 255.313826 401.495399 250.975771 235.890503 319.251423 336.963692 327.247896 393.315201 328.987026 431.586952 334.110374 229.894218 360.773678 328.768005 369.738951 314.525242 354.480543 289.205437 348.095798 226.094189 396.310644 296.225471 393.429050 282.222023 380.571842 261.325817 376.771202
150.796833 337.109184 189.051991 292.940912 234.707146 254.720020 268.970947 224.487119 286.862679 190.342813 238.879509 275.394430 313.521767 262.283249 361.105347 250.552082 398.503456 244.015274 232.295399 318.711233 334.649315 326.769104 391.962814 328.672714 432.050476 332.603302 226.860924 360.443115 326.854019 369.074879 313.287258 353.636427 288.055668 346.631126 223.529053 396.166792 293.947849 393.712893 280.530148 380.505381 260.290833 375.942535
150.297537 338.445082 188.807907 294.601278 234.140739 256.014404 268.531933 225.885372 286.946392 191.925445 238.410301 276.601667 313.394890 263.129168 360.814285 251.818056 397.739334 245.878143 232.043133 319.814730 335.230217 326.996756 392.788315 329.160748 432.623291 334.008551 226.373310 361.922121 325.883522 369.446468 311.833763 354.815941 286.707134 348.901148 222.344208 398.384142 293.402233 394.492435 280.005722 381.173573 259.508839 376.757984
151.385298 337.577076 189.748344 294.171810 235.737400 256.062441 270.215816 225.928674 288.289585 191.912355 239.127865 277.000980 313.430309 263.628988 359.990196 252.625008 396.678772 246.416273 232.657547 320.401325 335.808868 327.543268 392.321777 329.308119 432.057953 333.221569 227.228794 362.192860 328.491440 369.479141 313.668747 354.125748 287.471504 347.845545 223.672523 397.824354 295.542793 394.449749 282.833958 379.517756 262.224998 373.831673
152.544575 335.414171 192.502346 290.956678 235.839462 254.254189 269.036560 225.936785 289.525757 190.673833 239.586868 273.002987 312.495079 261.032438 360.343475 251.672230 397.897301 245.327682 234.085178 317.484913 334.893684 324.606171 392.653961 326.756086 431.070518 326.264706 229.276791 361.269636 329.169960 374.650469 355.693130 364.994087 362.755661 358.431787 224.972343 396.365948 293.802776 397.018261 295.545025 381.171684 286.740761 372.562923
153.512135 336.278715 195.739460 291.599007 234.722729 253.486462 267.706833 226.213360 289.397831 189.395828 240.564003 273.698874 313.625011 259.895582 360.624886 252.526588 399.318237 245.610065 236.045227 318.732719 333.089981 321.775646 391.931343 326.403122 433.400497 327.821159 231.506901 361.781645 321.349182 377.094040 369.967957 378.723078 401.055107 381.519127 229.785347 396.816616 295.309601 394.337912 299.902058 379.464426 296.172066 370.637712
155.929813 336.939554 197.646427 291.182642 235.495491 252.779388 268.379612 225.929003 289.889488 189.125805 242.672653 273.394489 314.008026 260.264854 360.560112 252.580261 399.334679 245.629578 238.641567 318.610468 333.729744 321.314106 392.168808 325.552368 434.257278 326.797199 234.295883 361.621513 322.027321 377.773161 370.945663 379.397392 402.657318 382.363815 232.830772 396.489944 298.055229 394.156265 302.643185 380.027561 299.263420 371.932211
155.407848 336.867971 197.669811 291.376362 235.482388 252.801590 269.188957 226.163564 289.788933 188.528895 242.875137 272.922134 314.948444 259.979067 361.330223 252.382622 400.367355 245.325193 237.770309 317.575092 332.612305 319.721031 392.504311 323.490171 434.604645 325.049772 233.359165 361.057606 323.361282 379.551659 374.727554 382.397976 407.983322 387.203350 232.814236 397.149925 298.191605 396.221981 293.100395 382.636471 279.557896 376.296787
157.576132 338.420391 201.544151 290.711632 237.348156 253.136559 269.206486 227.476330 290.370407 190.991263 244.143677 274.065142 315.729332 261.447372 362.341080 253.348045 400.951042 246.436615 240.661697 319.635458 332.915115 322.469959 392.281532 326.198015 436.184578 327.717619 235.895290 362.515097 320.906754 380.090876 374.388123 382.379150 410.904694 385.341997 233.750496 397.752686 301.858749 403.739176 321.109161 393.226004 331.978607 384.568892
157.471619 341.164770 201.080093 292.604485 237.226124 253.904715 268.585911 226.468477 289.625359 191.298881 246.497669 277.371082 314.060555 262.556133 361.025238 254.688492 399.789276 248.041420 243.585701 322.195473 329.841347 323.366117 389.041862 324.730196 433.899002 325.656223 237.847652 364.522190 320.615273 380.493422 376.236496 387.151680 418.081017 393.596163 233.611279 399.038372 295.511322 415.132027 331.084099 425.447531 364.085655 435.361948
153.956833 340.754042 194.229622 291.982498 233.672905 255.303698 266.667461 225.534482 285.166035 191.186829 242.955227 278.054152 312.415962 262.544346 359.239044 253.102055 398.180084 245.047817 240.632553 322.734747 326.503181 324.109898 385.288696 324.634838 431.281967 323.956976 235.827084 365.466728 319.954033 382.528095 375.176048 392.555923 419.317894 399.522514 230.810051 399.946833 293.787270 428.196058 328.805771 448.077765 361.175995 463.509407
150.636625 339.004469 191.967812 290.872021 233.347359 254.131737 268.295841 224.943953 285.221825 189.996257 242.783012 277.631493 310.322933 260.497284 357.640190 250.127621 396.850586 241.698046 238.959007 320.700674 322.848129 321.129913 381.594543 320.851879 426.066437 320.277157 233.823013 362.800255 318.591614 379.297400 375.485458 389.942322 418.947525 398.323116 229.077072 397.413111 294.622784 426.061106 330.215950 445.103245 361.743393 459.746761
151.973314 337.997704 193.123970 290.737867 233.601131 254.349833 268.315239 225.407581 286.418571 189.751310 242.093620 277.284651 308.396034 260.098915 356.054306 249.516878 395.261230 240.620928 237.713299 320.769768 321.355972 321.619492 381.434250 321.645670 426.533508 321.288843 232.756405 362.744722 317.159004 379.494438 375.033875 389.437094 419.155502 397.591238 228.740692 397.311974 292.898273 428.303804 328.515587 447.591906 360.368462 462.229671
153.994207 337.938137 199.345226 290.734663 237.678604 253.301125 270.795727 225.515742 291.582146 188.654823 245.728264 275.847101 309.423714 259.534149 357.910080 248.886309 397.066650 240.511379 241.933212 320.225887 322.518120 322.107582 382.541237 321.291361 426.835632 320.712204 236.987343 362.038851 317.653618 379.921160 376.549835 388.280754 419.910851 397.059717 234.067364 397.476711 295.561867 426.697941 330.885963 445.192108 362.158356 459.259701
156.066465 338.395357 197.525063 291.216059 239.933662 258.382187 277.842045 233.071775 308.999214 211.271310 236.792622 274.925966 310.744896 268.231916 351.608658 274.384518 374.871674 283.619070 230.607834 319.151859 317.178650 322.001152 364.409294 326.265907 388.664932 329.717159 226.920929 362.008781 311.459064 374.708347 358.441811 378.507843 388.015327 378.162575 224.425583 398.768692 291.720581 417.611876 330.017624 422.564392 358.391113 421.774006
163.904743 336.994486 199.763947 296.488323 250.787373 271.677160 298.675537 260.766191 330.351410 251.674547 237.324791 272.102451 324.500389 280.709124 316.440105 290.759726 289.368649 293.521614 228.806496 315.306501 328.213844 321.848946 315.939560 321.513634 288.631859 321.633825 225.159264 356.134987 323.288040 363.881493 315.119743 354.106607 291.387444 347.040396 225.028381 392.509518 303.804703 407.477417 321.060028 393.920116 321.509895 378.099003
172.399979 330.433273 206.774673 289.898729 256.196709 267.871628 301.614304 266.327562 330.018082 275.451164 241.674213 265.540466 321.802826 273.524895 308.447914 278.456354 282.707539 279.644279 234.910069 304.160099 327.629242 309.900227 307.042427 309.733629 276.854115 309.727707 234.721489 342.789488 324.013786 345.633802 303.342190 341.833477 275.391598 341.934843 236.208553 379.126167 307.710438 379.135666 292.274761 372.903757 267.508755 372.350264
177.950344 324.996758 207.571526 284.809055 253.899612 260.892906 296.037636 259.403715 321.258545 272.778625 245.326462 258.760586 324.824066 269.504471 307.636242 279.900284 280.077591 279.153385 238.159637 296.968460 324.196930 306.802969 302.070274 311.255579 272.748032 309.292831 235.679684 336.150198 317.321415 341.985054 295.202980 341.399002 267.469711 339.225426 233.973427 373.573093 300.918789 374.561234 284.691334 369.870758 260.033779 367.610950
177.832546 326.685762 207.009735 285.517502 251.498642 258.159313 293.301067 251.718664 319.933167 261.345320 244.940166 261.166420 322.892647 271.870594 306.559086 280.307407 279.298096 279.693403 237.980175 298.751850 323.018074 307.455912 301.611900 310.346346 272.202835 310.050344 236.157742 337.242193 317.110882 342.234163 294.972706 341.448212 266.758118 341.161222 234.720173 374.156971 300.925446 374.876690 283.997879 370.811405 259.131107 369.543943
179.172516 324.052076 207.964783 283.337202 252.818527 257.900333 293.722496 253.399372 320.099754 263.015184 245.144787 259.390383 321.787872 270.168228 306.771011 278.828545 279.584808 278.508368 238.654022 296.843491 322.635117 305.882607 301.526718 308.561983 271.654358 307.986231 236.897087 334.901276 316.807575 339.914188 295.680752 338.467941 268.013630 337.775803 235.862484 371.499081 301.913033 372.663975 286.621342 367.337351 262.290478 365.230494
178.097916 325.174227 206.327972 284.077406 251.441517 257.488976 292.147751 253.476963 318.350811 262.955732 244.579506 259.225588 321.836433 270.615835 306.894550 279.649458 279.811325 279.197674 237.915649 296.428585 323.482780 306.166220 301.834126 309.606371 271.558723 309.249201 236.153545 334.625015 316.656590 340.106649 294.377747 339.082632 266.270885 338.211823 234.696541 371.452818 300.824699 372.740993 284.587574 367.631521 260.058517 365.532703
178.535805 322.615499 205.754128 286.689262 249.515285 259.144278 291.272583 254.504814 316.696625 264.717035 246.580467 259.379139 322.585335 272.115927 306.924286 285.477734 281.254845 283.263187 240.165215 297.221231 320.192947 309.506550 300.645714 315.420599 277.410374 311.010447 235.270863 334.436016 310.582047 343.911037 294.643612 342.725401 270.302334 335.877428 233.072090 366.572199 296.386528 380.966377 332.765236 389.421215 363.227539 393.370485
181.635666 321.866999 211.377048 284.738588 255.191956 260.504208 297.384758 258.093767 320.394402 268.628969 252.595654 258.982744 327.524223 272.966223 310.394554 286.534452 283.054657 283.973007 248.161316 297.868423 325.969658 310.873718 303.435917 316.960201 280.805054 313.583364 244.944916 336.034756 316.646137 347.994947 297.932091 344.139605 271.659927 336.768494 243.957233 368.373528 306.572304 391.946526 343.935928 407.123680 375.083656 417.915859
181.624489 321.887312 210.459518 286.055832 254.261265 260.850620 296.856022 256.078634 322.250862 265.897665 251.774616 259.122047 326.040344 273.869448 310.007496 283.838825 283.331738 279.186659 246.791210 298.009357 324.733925 309.874821 302.930279 314.496660 281.525459 310.991621 243.147545 336.022224 316.220436 345.128517 297.860737 341.635437 271.954403 335.059748 241.967087 367.526550 303.482876 390.818024 341.837730 405.577068 374.241104 415.944500
181.070862 322.880430 208.918114 286.625462 252.233162 260.682278 295.202503 255.056677 321.113510 265.002451 250.233135 259.571915 323.828735 274.126968 307.810936 284.070110 281.696568 279.753199 244.528217 298.432932 322.316971 309.827385 300.915108 314.681339 280.219479 310.810719 240.459538 336.464968 313.862762 344.521580 296.212883 341.777401 271.341877 335.316896 239.513531 368.242407 301.240463 390.056934 339.504318 402.211018 372.224350 409.347410
180.744095 322.728710 210.919628 287.306814 259.585590 267.387257 308.684731 260.704479 341.356850 252.115145 249.623737 261.194315 318.888302 263.289843 347.275963 271.359243 358.864632 279.504004 243.855934 298.885517 325.657234 310.131969 305.179710 309.168377 282.580395 303.498173 240.057201 336.300917 315.513687 343.607111 296.823940 337.319384 272.309990 330.727615 238.500023 367.371254 301.302681 390.515213 341.185493 400.703773 375.887337 408.437691
