-0.099930 0.064918 0.258944 -0.076995 0.033012 0.266599 -0.050396 0.009597 0.262751 -0.029848 -0.010766 0.256001 -0.017840 -0.031342 0.247144 -0.033044 0.020564 0.216714 0.002702 0.011571 0.204311 0.025033 0.005868 0.195620 0.041160 0.002913 0.188084 -0.033675 0.042668 0.208788 0.010924 0.040193 0.195343 0.037380 0.041011 0.191941 0.056309 0.043190 0.190628 -0.037698 0.065098 0.210460 0.007565 0.069403 0.207047 -0.003175 0.069899 0.230400 -0.017563 0.070437 0.248163 -0.042915 0.085626 0.217717 -0.011497 0.088808 0.223771 -0.020833 0.086687 0.240052 -0.034052 0.084664 0.251984
-0.099600 0.064287 0.259646 -0.076878 0.033266 0.267294 -0.050029 0.009804 0.263693 -0.029014 -0.010696 0.257096 -0.016692 -0.031405 0.248356 -0.032575 0.020962 0.218530 0.002999 0.012222 0.205415 0.024644 0.006462 0.196154 0.040906 0.003375 0.188714 -0.033051 0.043000 0.209567 0.011081 0.040203 0.195298 0.036939 0.040853 0.191939 0.056011 0.042992 0.191746 -0.036854 0.065095 0.210701 0.008280 0.069586 0.206855 -0.000803 0.070005 0.229964 -0.014423 0.070482 0.247465 -0.042201 0.085438 0.218023 -0.010063 0.089025 0.224911 -0.019020 0.086816 0.241285 -0.032341 0.084508 0.253230
-0.098327 0.064245 0.259795 -0.075576 0.033273 0.269172 -0.049595 0.009656 0.264847 -0.029384 -0.010054 0.257632 -0.016248 -0.031448 0.248512 -0.032496 0.020536 0.219512 0.001975 0.011549 0.206403 0.024438 0.006485 0.197736 0.041220 0.003498 0.191318 -0.032567 0.042830 0.209217 0.010283 0.039565 0.193721 0.036915 0.040144 0.190355 0.056226 0.041678 0.191593 -0.035736 0.064862 0.208421 0.006149 0.068848 0.199149 0.018373 0.070900 0.217235 0.023888 0.073081 0.235356 -0.040671 0.084871 0.214630 -0.011300 0.088177 0.217591 -0.014047 0.087189 0.233150 -0.021544 0.087120 0.248960
-0.097253 0.065005 0.259779 -0.074589 0.034390 0.270272 -0.050256 0.010212 0.265776 -0.030267 -0.009413 0.258416 -0.016141 -0.031728 0.249370 -0.032443 0.021208 0.219554 0.002425 0.011783 0.207034 0.025603 0.007171 0.199353 0.042207 0.003494 0.191979 -0.032172 0.042969 0.209111 0.011212 0.039563 0.195670 0.037212 0.040308 0.190108 0.057059 0.041316 0.188397 -0.034778 0.064364 0.208100 0.007923 0.067979 0.197863 0.030756 0.071869 0.202283 0.047304 0.075518 0.207121 -0.038689 0.084581 0.215973 -0.011218 0.087710 0.223125 -0.014481 0.086808 0.242412 -0.021264 0.085723 0.259838
-0.096539 0.065845 0.260885 -0.073826 0.034519 0.271360 -0.049979 0.009976 0.266518 -0.029920 -0.009713 0.258759 -0.015626 -0.031720 0.249756 -0.031717 0.021044 0.220619 0.002630 0.011752 0.207858 0.025479 0.007153 0.200155 0.042051 0.003667 0.192737 -0.031232 0.042727 0.209253 0.011756 0.039083 0.195442 0.037502 0.039644 0.189738 0.057378 0.040674 0.188234 -0.033779 0.064118 0.207591 0.008287 0.068092 0.198130 0.030881 0.071873 0.201904 0.047455 0.075675 0.206365 -0.037767 0.084334 0.215181 -0.009806 0.087381 0.223994 -0.012881 0.086483 0.243172 -0.019436 0.085801 0.260641
-0.096143 0.066219 0.260320 -0.073169 0.035089 0.271152 -0.049987 0.010460 0.266534 -0.029978 -0.009287 0.258827 -0.015744 -0.031460 0.249410 -0.031748 0.021428 0.219688 0.002683 0.011996 0.207397 0.025667 0.007404 0.200025 0.042318 0.003908 0.192661 -0.031413 0.043035 0.208316 0.011342 0.039591 0.195036 0.037432 0.039794 0.189668 0.057123 0.040510 0.187546 -0.033735 0.064550 0.206993 0.008408 0.067976 0.196334 0.031541 0.071480 0.198732 0.048291 0.075431 0.201734 -0.036844 0.084960 0.214605 -0.009279 0.087801 0.221771 -0.014945 0.087392 0.239566 -0.024915 0.087678 0.255789
-0.095532 0.066481 0.259802 -0.071559 0.034519 0.271604 -0.048617 0.009851 0.266745 -0.029015 -0.009530 0.259436 -0.016141 -0.031063 0.249980 -0.032066 0.021865 0.222091 0.003543 0.011584 0.209518 0.026147 0.006497 0.201313 0.043019 0.003334 0.193580 -0.031036 0.044037 0.210920 0.010870 0.039881 0.195718 0.036930 0.040028 0.189459 0.056227 0.041198 0.185760 -0.033312 0.065186 0.208449 0.004499 0.067556 0.193261 0.028608 0.070504 0.194217 0.046867 0.074749 0.199440 -0.037393 0.085663 0.214108 -0.008688 0.090611 0.215732 0.003648 0.092865 0.228490 0.012687 0.095150 0.243084
-0.096021 0.066926 0.261374 -0.072899 0.035822 0.272205 -0.049134 0.010824 0.267030 -0.029178 -0.009433 0.259269 -0.016783 -0.030669 0.251273 -0.030712 0.023505 0.222557 0.003519 0.012610 0.209769 0.025758 0.007526 0.201554 0.043199 0.004363 0.193547 -0.029519 0.045395 0.211306 0.010859 0.040477 0.195805 0.036719 0.039684 0.189433 0.056998 0.040116 0.183942 -0.032090 0.066531 0.208901 0.005487 0.067923 0.192373 0.029962 0.071364 0.190948 0.049657 0.075399 0.191356 -0.036834 0.086801 0.214495 -0.008044 0.094228 0.208408 0.009300 0.100885 0.211424 0.025321 0.106600 0.214971
-0.097340 0.066368 0.260276 -0.075527 0.034857 0.270586 -0.050931 0.010508 0.265832 -0.030503 -0.010314 0.259550 -0.018237 -0.031512 0.251382 -0.032081 0.023116 0.220665 0.002265 0.011927 0.207682 0.024841 0.006349 0.199292 0.041681 0.002919 0.190615 -0.030691 0.045315 0.209934 0.009282 0.039884 0.192771 0.034919 0.038835 0.185153 0.054841 0.038611 0.177407 -0.032622 0.066678 0.207494 0.004941 0.068259 0.189536 0.028710 0.070734 0.182821 0.047573 0.073308 0.178365 -0.037244 0.087201 0.212881 -0.009223 0.096555 0.200435 0.007426 0.103857 0.194216 0.022197 0.109548 0.190121
-0.098085 0.065498 0.259673 -0.076131 0.033711 0.269619 -0.051022 0.009144 0.265558 -0.030293 -0.011460 0.259321 -0.018124 -0.032658 0.251507 -0.032240 0.022740 0.219950 0.001399 0.010637 0.206669 0.023991 0.004474 0.198105 0.040814 0.000655 0.188896 -0.031256 0.044290 0.208731 0.007526 0.038725 0.191403 0.033178 0.037124 0.182855 0.052211 0.036504 0.173592 -0.033169 0.065470 0.206494 0.004013 0.066783 0.187865 0.027989 0.068744 0.179676 0.046185 0.071114 0.173305 -0.037496 0.085994 0.212153 -0.008806 0.095241 0.199795 0.008060 0.102428 0.193723 0.022523 0.108069 0.189448
-0.097475 0.064962 0.258235 -0.075234 0.033311 0.269443 -0.050705 0.009222 0.265174 -0.030119 -0.010884 0.259443 -0.017696 -0.032562 0.250640 -0.032654 0.022711 0.220573 0.000777 0.010854 0.206561 0.023271 0.004532 0.197077 0.039944 0.000462 0.187504 -0.031744 0.044324 0.209013 0.007264 0.038833 0.190699 0.033262 0.037383 0.182316 0.052582 0.036770 0.173506 -0.033485 0.065225 0.205714 0.003428 0.066614 0.186966 0.027626 0.068567 0.178592 0.045969 0.070927 0.172487 -0.037572 0.085555 0.210193 -0.009584 0.094909 0.196924 0.007162 0.101849 0.190219 0.021624 0.107325 0.185997
-0.096666 0.065839 0.259135 -0.072927 0.034013 0.270569 -0.049071 0.009112 0.266129 -0.029167 -0.011116 0.259947 -0.015856 -0.032760 0.252450 -0.031734 0.022064 0.221137 0.001031 0.010100 0.206536 0.023854 0.003884 0.197584 0.040366 0.000114 0.188085 -0.030788 0.044060 0.209709 0.007398 0.038904 0.191677 0.033697 0.037449 0.184101 0.053044 0.036973 0.175974 -0.032437 0.065119 0.206933 0.003276 0.066646 0.187663 0.027858 0.068283 0.179959 0.046157 0.070775 0.173886 -0.036093 0.085589 0.211863 -0.008803 0.094186 0.197938 0.007976 0.100988 0.191650 0.022438 0.106456 0.187528
-0.095418 0.066816 0.260930 -0.070413 0.036193 0.269537 -0.044664 0.014074 0.265606 -0.021051 -0.002928 0.257502 -0.001745 -0.017283 0.249222 -0.035979 0.021541 0.213754 -0.001113 0.012049 0.198389 0.018596 0.017218 0.210684 0.031603 0.023425 0.224610 -0.035112 0.043505 0.204710 0.003746 0.038217 0.186048 0.026926 0.044829 0.202987 0.038728 0.049460 0.217443 -0.035908 0.065253 0.202590 0.000744 0.063607 0.185338 0.022446 0.068995 0.197944 0.035910 0.071912 0.211029 -0.039519 0.086296 0.208181 -0.009974 0.090416 0.199000 0.008023 0.095071 0.205189 0.021768 0.097345 0.213836
-0.092043 0.065222 0.267601 -0.069320 0.039562 0.272239 -0.039320 0.021960 0.267353 -0.008897 0.012338 0.261891 0.013228 0.006625 0.250119 -0.035487 0.019163 0.215468 0.002554 0.017317 0.207378 0.004975 0.026248 0.226452 -0.004102 0.032535 0.241424 -0.035998 0.041857 0.209850 0.007764 0.041098 0.202846 0.007022 0.049399 0.230913 -0.006969 0.052783 0.247188 -0.036823 0.063742 0.207061 0.004153 0.063214 0.198948 0.006717 0.068232 0.225233 -0.004765 0.069652 0.244023 -0.039794 0.084312 0.209152 -0.007533 0.087416 0.202254 0.003627 0.087772 0.221633 0.004450 0.084404 0.238776
-0.087753 0.063035 0.276040 -0.065278 0.037914 0.278053 -0.036009 0.020297 0.273457 -0.006545 0.014307 0.267412 0.011203 0.020531 0.255917 -0.032879 0.011993 0.219931 0.004951 0.018377 0.232718 -0.002225 0.025373 0.249300 -0.016024 0.027053 0.253265 -0.032825 0.033866 0.211716 0.008637 0.038412 0.225548 -0.006753 0.046015 0.251276 -0.025459 0.045834 0.252072 -0.033780 0.055993 0.210295 0.005917 0.060147 0.222692 -0.008381 0.064266 0.247515 -0.026307 0.062797 0.249762 -0.036615 0.078062 0.213891 -0.004157 0.080798 0.224056 -0.012194 0.080367 0.241431 -0.026371 0.077102 0.243224
-0.087304 0.060229 0.276247 -0.066658 0.034024 0.280042 -0.037383 0.015523 0.277217 -0.007690 0.011694 0.271906 0.006207 0.020204 0.260984 -0.033100 0.009304 0.222729 0.006619 0.018146 0.240412 -0.006757 0.026291 0.255104 -0.023545 0.028012 0.259489 -0.034111 0.030854 0.212241 0.006303 0.039461 0.235650 -0.011229 0.047393 0.258096 -0.029020 0.046621 0.256391 -0.035639 0.053276 0.210091 0.003348 0.060153 0.231719 -0.013901 0.064575 0.252740 -0.031532 0.063154 0.253344 -0.038559 0.075797 0.213706 -0.007156 0.079198 0.230041 -0.018414 0.079408 0.245635 -0.033093 0.076768 0.246488
-0.087537 0.061143 0.278079 -0.067267 0.034804 0.282507 -0.038728 0.015230 0.278813 -0.008905 0.010345 0.273095 0.006049 0.017526 0.261103 -0.032755 0.010396 0.224174 0.005817 0.018360 0.240956 -0.009158 0.026552 0.256323 -0.024604 0.028747 0.260846 -0.033929 0.032049 0.213921 0.005911 0.039588 0.236493 -0.012832 0.047421 0.259558 -0.028974 0.047052 0.257192 -0.035476 0.054347 0.212089 0.002810 0.060511 0.233721 -0.015359 0.065124 0.255426 -0.032023 0.064341 0.255344 -0.038066 0.076909 0.215567 -0.007368 0.079457 0.231189 -0.019188 0.079843 0.246867 -0.033273 0.077760 0.247700
-0.087021 0.060441 0.278738 -0.067133 0.033768 0.283282 -0.038177 0.013940 0.280486 -0.008711 0.009756 0.274805 0.005893 0.017422 0.263078 -0.033031 0.008722 0.226958 0.005436 0.016901 0.242885 -0.009040 0.025209 0.258107 -0.024353 0.027464 0.263401 -0.033816 0.030131 0.215589 0.005630 0.038561 0.238602 -0.012750 0.046567 0.261190 -0.029246 0.046476 0.259861 -0.035144 0.052406 0.212855 0.003256 0.059348 0.235142 -0.014645 0.063982 0.256866 -0.031395 0.063225 0.257769 -0.037652 0.075111 0.215843 -0.006658 0.078503 0.232640 -0.018000 0.078832 0.248984 -0.031969 0.076567 0.250309
-0.087860 0.061053 0.278798 -0.068069 0.034287 0.283932 -0.039157 0.014096 0.280353 -0.009901 0.009769 0.274082 0.005005 0.017511 0.262785 -0.033206 0.008728 0.225746 0.005836 0.018164 0.242129 -0.009231 0.026389 0.257610 -0.024700 0.027624 0.261502 -0.034247 0.030255 0.214720 0.005779 0.038771 0.237610 -0.013253 0.046729 0.260345 -0.029540 0.046145 0.257975 -0.035705 0.052628 0.212683 0.002777 0.059216 0.233997 -0.015764 0.063952 0.255835 -0.032444 0.062944 0.256184 -0.038244 0.075322 0.216018 -0.007232 0.078491 0.231628 -0.018923 0.078719 0.247759 -0.032945 0.076400 0.249212
-0.087893 0.058803 0.278597 -0.069098 0.034599 0.284803 -0.039822 0.013978 0.281048 -0.009999 0.010648 0.275052 0.003816 0.018547 0.262832 -0.031203 0.009830 0.224652 0.005899 0.018931 0.241970 -0.008559 0.027883 0.257692 -0.023383 0.029724 0.264182 -0.032763 0.031164 0.214115 0.004478 0.041745 0.241085 -0.013899 0.048396 0.263049 -0.028525 0.045788 0.262605 -0.035098 0.052836 0.213041 -0.000000 0.061825 0.236897 -0.016772 0.064866 0.257434 -0.033018 0.062394 0.261773 -0.037307 0.073492 0.217333 -0.005308 0.082519 0.224224 0.012490 0.088302 0.232481 0.028272 0.090542 0.233720
-0.085600 0.060025 0.280959 -0.066116 0.035191 0.287392 -0.037029 0.015788 0.284716 -0.006939 0.012262 0.277983 0.006415 0.021312 0.267729 -0.029833 0.009847 0.230089 0.007837 0.020510 0.247143 -0.006880 0.029885 0.262728 -0.022857 0.030987 0.268291 -0.030681 0.031700 0.218465 0.007111 0.042850 0.244205 -0.011789 0.050086 0.266847 -0.027550 0.047157 0.264376 -0.032192 0.053698 0.216991 0.002906 0.062779 0.237263 -0.014108 0.065473 0.258292 -0.031628 0.062589 0.261980 -0.033711 0.074394 0.220658 -0.002543 0.083659 0.216030 0.015689 0.089915 0.214373 0.031727 0.092853 0.209071
-0.085712 0.059051 0.281301 -0.066544 0.033892 0.286514 -0.037603 0.014694 0.283955 -0.007354 0.010685 0.277585 0.006470 0.018877 0.266911 -0.029845 0.009988 0.230450 0.007414 0.021077 0.246770 -0.006624 0.029895 0.263812 -0.022250 0.030529 0.270716 -0.031342 0.030963 0.217823 0.006527 0.042588 0.244370 -0.011844 0.049645 0.266916 -0.026850 0.047280 0.267029 -0.033263 0.052662 0.215937 0.001962 0.061653 0.236963 -0.014520 0.064792 0.258353 -0.031524 0.062431 0.263166 -0.035100 0.073102 0.219690 -0.004144 0.082414 0.214501 0.014521 0.088473 0.213428 0.031133 0.091261 0.208901
-0.085871 0.059927 0.280032 -0.067013 0.034769 0.285711 -0.038329 0.015355 0.283479 -0.008313 0.010716 0.276548 0.006153 0.018718 0.265316 -0.030925 0.010284 0.229947 0.006201 0.021570 0.246963 -0.007931 0.030206 0.263697 -0.023597 0.030806 0.269971 -0.032492 0.031187 0.217109 0.005325 0.042621 0.244587 -0.013142 0.049706 0.267114 -0.027997 0.047235 0.266360 -0.034444 0.052659 0.214646 0.000818 0.061343 0.236332 -0.016013 0.064804 0.258108 -0.032867 0.062698 0.263079 -0.036031 0.073070 0.217638 -0.004882 0.081826 0.214157 0.013948 0.087238 0.215147 0.031011 0.089311 0.212616
-0.085310 0.060142 0.276870 -0.065194 0.035409 0.284052 -0.035839 0.016773 0.282916 -0.004107 0.010462 0.279560 0.018021 0.007582 0.270025 -0.031118 0.012516 0.224881 0.005159 0.017224 0.233773 0.017172 0.022887 0.250203 0.019979 0.026953 0.261311 -0.033258 0.033446 0.216302 0.007801 0.044059 0.243505 -0.008349 0.047313 0.262266 -0.025631 0.044586 0.264607 -0.034873 0.054945 0.216462 0.001705 0.063117 0.240622 -0.014367 0.064318 0.259123 -0.031377 0.062036 0.264528 -0.035984 0.075229 0.220250 -0.004111 0.082797 0.216625 0.014945 0.087881 0.217357 0.031994 0.090333 0.214793
-0.085731 0.061530 0.278208 -0.063333 0.038809 0.286401 -0.036242 0.020038 0.284864 -0.009310 0.015895 0.281806 0.008586 0.017478 0.273524 -0.031212 0.013847 0.232126 0.003802 0.008924 0.223613 0.023938 0.006044 0.212299 0.041340 0.002981 0.203196 -0.034336 0.033882 0.221376 0.008853 0.043841 0.241618 -0.009428 0.049385 0.263434 -0.027419 0.044748 0.264181 -0.036215 0.054821 0.219579 0.001604 0.063803 0.238558 -0.016138 0.066105 0.258131 -0.033317 0.062486 0.262254 -0.036372 0.074875 0.220939 -0.003356 0.082072 0.215807 0.015124 0.087973 0.216027 0.031757 0.091126 0.212670
-0.086485 0.061530 0.279083 -0.063662 0.037555 0.286339 -0.036281 0.018266 0.283816 -0.009180 0.012946 0.280160 0.009808 0.014277 0.271864 -0.031247 0.012709 0.232126 0.002570 0.006315 0.220268 0.022193 0.002656 0.207482 0.039342 -0.000777 0.198448 -0.034485 0.032931 0.221206 0.008384 0.042831 0.241831 -0.009519 0.049193 0.264661 -0.027778 0.044669 0.264824 -0.036236 0.054128 0.219201 0.001225 0.063163 0.239556 -0.016451 0.065831 0.258670 -0.034051 0.062610 0.261587 -0.036397 0.074413 0.221340 -0.002924 0.081174 0.216270 0.015420 0.086199 0.215333 0.031982 0.088715 0.210671
-0.086711 0.061957 0.279951 -0.065025 0.038385 0.288092 -0.037161 0.018972 0.285979 -0.009835 0.013880 0.281205 0.008037 0.016475 0.271313 -0.031361 0.013162 0.233945 0.003080 0.006748 0.222954 0.023122 0.003421 0.211379 0.040692 -0.000053 0.202237 -0.034344 0.032453 0.222130 0.008755 0.042998 0.243642 -0.009525 0.049091 0.265112 -0.028074 0.044241 0.265584 -0.036454 0.053552 0.219327 0.001272 0.063121 0.240534 -0.016086 0.065433 0.259070 -0.033821 0.061811 0.261741 -0.037350 0.073861 0.221165 -0.003552 0.081555 0.216516 0.014775 0.086712 0.215645 0.031400 0.089542 0.211702
-0.086715 0.062251 0.280065 -0.065630 0.038851 0.287962 -0.037394 0.018870 0.285156 -0.009691 0.013969 0.280975 0.008362 0.017397 0.272515 -0.030393 0.013071 0.235314 0.004410 0.007130 0.226253 0.024632 0.004977 0.216024 0.042406 0.002424 0.207188 -0.033207 0.032481 0.222981 0.009271 0.043260 0.244425 -0.009062 0.049292 0.265374 -0.027325 0.044669 0.266806 -0.035599 0.053872 0.220151 0.001647 0.063439 0.240957 -0.015583 0.065949 0.259683 -0.032751 0.062618 0.263600 -0.036973 0.074296 0.222134 -0.003178 0.081766 0.218159 0.015265 0.087010 0.217485 0.032096 0.089916 0.214117
-0.088639 0.062359 0.279749 -0.063903 0.035429 0.286477 -0.034675 0.019304 0.286217 -0.008745 0.016486 0.283462 0.012605 0.018715 0.274460 -0.030727 0.012222 0.235902 0.005032 0.003635 0.225748 0.026226 0.000589 0.217744 0.043422 -0.001314 0.211861 -0.034435 0.032887 0.228398 0.007451 0.035181 0.220712 0.031139 0.042906 0.237756 0.047701 0.047441 0.250852 -0.038556 0.054679 0.227319 -0.002413 0.056512 0.220830 -0.012327 0.062114 0.236611 -0.025215 0.066381 0.250415 -0.039223 0.075278 0.231611 -0.006430 0.077040 0.222287 0.011971 0.081597 0.224522 0.027281 0.084862 0.226130
-0.088334 0.063811 0.279198 -0.060852 0.036636 0.291784 -0.032671 0.017592 0.292231 -0.007152 0.010174 0.287358 0.016043 0.004813 0.275396 -0.029881 0.012073 0.239258 0.000901 -0.003805 0.223097 0.021116 -0.012640 0.211942 0.036305 -0.019149 0.201950 -0.034149 0.032397 0.228847 0.007380 0.032887 0.213580 0.034745 0.033824 0.206047 0.054552 0.034438 0.198602 -0.039168 0.053812 0.226279 -0.000628 0.060597 0.232812 -0.011771 0.064170 0.252697 -0.026998 0.065391 0.264890 -0.039046 0.073520 0.228045 -0.006247 0.077167 0.223214 0.012685 0.082664 0.223852 0.028262 0.086194 0.222459
-0.087646 0.064589 0.283806 -0.057952 0.037560 0.294719 -0.030533 0.020976 0.293752 -0.007453 0.013656 0.287819 0.015946 0.007477 0.275432 -0.027644 0.013672 0.240422 0.000986 -0.002593 0.223147 0.021032 -0.011962 0.212650 0.035719 -0.018755 0.203366 -0.031992 0.033916 0.230705 0.008505 0.034164 0.216965 0.035906 0.035748 0.209144 0.056814 0.036578 0.202274 -0.037397 0.055475 0.228568 0.000014 0.061288 0.235256 -0.012971 0.065277 0.254419 -0.028706 0.067180 0.266769 -0.037155 0.075413 0.231768 -0.006540 0.080387 0.226243 0.012434 0.085270 0.226509 0.028750 0.088261 0.225016
-0.090753 0.064551 0.279224 -0.063774 0.035915 0.291021 -0.036864 0.019310 0.292864 -0.014603 0.013381 0.289998 0.005819 0.008868 0.281726 -0.031208 0.013504 0.238914 -0.000516 -0.002001 0.221502 0.020119 -0.010165 0.211253 0.036099 -0.015764 0.202238 -0.034687 0.033975 0.228742 0.007198 0.034439 0.215551 0.035726 0.034950 0.208873 0.055893 0.035956 0.202083 -0.039841 0.055422 0.226500 -0.000600 0.061529 0.235101 -0.013010 0.064852 0.254130 -0.028686 0.066765 0.265593 -0.040325 0.075289 0.228960 -0.007474 0.080031 0.224823 0.011536 0.085009 0.224504 0.027931 0.088001 0.222746
-0.090570 0.065844 0.281443 -0.069125 0.034957 0.292962 -0.043947 0.009456 0.292197 -0.024589 -0.011186 0.289723 -0.014425 -0.034033 0.286166 -0.032122 0.014741 0.241760 0.000101 -0.001832 0.224165 0.020875 -0.010301 0.213485 0.036439 -0.016657 0.203618 -0.034943 0.035123 0.230472 0.008561 0.035472 0.216810 0.037234 0.036577 0.210116 0.057834 0.037870 0.203747 -0.039894 0.056227 0.227784 0.000396 0.063229 0.233175 -0.013154 0.066898 0.253466 -0.028269 0.068842 0.268066 -0.041591 0.075783 0.229972 -0.008023 0.082122 0.226590 0.009104 0.087375 0.229465 0.024300 0.090441 0.231046
-0.090269 0.065906 0.282919 -0.070372 0.034068 0.291571 -0.046464 0.008552 0.289394 -0.029772 -0.014272 0.287917 -0.022489 -0.037491 0.286361 -0.031812 0.016454 0.239172 0.000900 0.001590 0.222562 0.020384 -0.006620 0.211673 0.035881 -0.012468 0.201123 -0.032955 0.038036 0.229159 0.009411 0.038822 0.217667 0.037553 0.040900 0.211071 0.057359 0.043327 0.204027 -0.037593 0.059470 0.229266 0.001880 0.065737 0.234600 -0.013012 0.069936 0.255153 -0.028142 0.072635 0.270094 -0.040484 0.080030 0.234486 -0.009124 0.086363 0.228443 0.007789 0.090942 0.229795 0.023937 0.093172 0.231063
-0.090604 0.066831 0.284999 -0.069097 0.034079 0.291219 -0.045891 0.008399 0.288672 -0.029895 -0.014587 0.287050 -0.021473 -0.037600 0.286256 -0.031596 0.016234 0.238626 0.001150 0.001576 0.221596 0.021340 -0.006392 0.210586 0.037262 -0.012167 0.200342 -0.033843 0.037860 0.228336 0.008760 0.038815 0.216161 0.037202 0.040999 0.210103 0.056548 0.043429 0.203462 -0.038957 0.059469 0.228753 0.000619 0.066467 0.233864 -0.013126 0.070615 0.253260 -0.028051 0.073320 0.266814 -0.041304 0.080154 0.234635 -0.009278 0.087253 0.229430 0.007802 0.092128 0.229417 0.023529 0.094766 0.229055
-0.090333 0.066189 0.284955 -0.068953 0.033488 0.291335 -0.045297 0.008702 0.289350 -0.028919 -0.013792 0.288119 -0.020780 -0.036375 0.287791 -0.031520 0.016284 0.238212 0.000779 0.001845 0.221404 0.021163 -0.006096 0.210592 0.037299 -0.011752 0.200690 -0.033585 0.037956 0.228200 0.008800 0.038999 0.216541 0.037482 0.040972 0.210911 0.057002 0.043234 0.204489 -0.038471 0.059639 0.228714 0.001043 0.065767 0.233633 -0.013018 0.070045 0.253337 -0.027930 0.073063 0.266795 -0.040803 0.080290 0.234629 -0.009291 0.087765 0.228437 0.007561 0.093045 0.225873 0.023478 0.095867 0.223200
-0.089044 0.065958 0.282585 -0.065947 0.035940 0.294480 -0.043802 0.010150 0.288916 -0.027959 -0.012687 0.286048 -0.019347 -0.036384 0.285480 -0.024977 0.020328 0.241555 0.006620 0.007431 0.224438 0.027623 0.000814 0.215405 0.043012 -0.003594 0.205147 -0.025072 0.041714 0.228365 0.008243 0.034251 0.204716 0.030758 0.031541 0.193569 0.046696 0.030254 0.180305 -0.027884 0.062858 0.224918 0.001581 0.062712 0.198392 0.018840 0.066908 0.209316 0.031791 0.071436 0.218483 -0.031765 0.084328 0.230483 -0.006878 0.092376 0.217093 0.009133 0.098875 0.209721 0.022915 0.103649 0.204212
-0.088756 0.065190 0.281629 -0.067436 0.032896 0.291130 -0.046432 0.006416 0.286987 -0.030632 -0.016753 0.286347 -0.020645 -0.041283 0.285610 -0.027316 0.019617 0.236683 0.002272 0.004178 0.217909 0.021243 -0.004788 0.205450 0.034965 -0.011366 0.193067 -0.026355 0.041203 0.224398 0.004859 0.033259 0.197588 0.025657 0.027879 0.181659 0.040028 0.023996 0.165548 -0.027467 0.062191 0.222620 0.002887 0.062990 0.195583 0.022673 0.061335 0.180725 0.036402 0.060667 0.166637 -0.029779 0.083221 0.229403 -0.005160 0.091167 0.211972 0.009262 0.097197 0.201844 0.021086 0.101669 0.192324
-0.085389 0.063226 0.282151 -0.064087 0.030277 0.291797 -0.044901 0.003564 0.287921 -0.030638 -0.018557 0.287120 -0.020617 -0.043032 0.286156 -0.026815 0.016429 0.236086 -0.001366 0.000074 0.215184 0.016192 -0.009881 0.201958 0.028683 -0.017522 0.189102 -0.025322 0.039065 0.223911 0.004376 0.030856 0.196338 0.024541 0.025644 0.179953 0.039423 0.021591 0.163984 -0.025657 0.060167 0.222327 0.002782 0.060915 0.194546 0.021338 0.059353 0.178641 0.034509 0.058558 0.163479 -0.026703 0.081452 0.229543 -0.004758 0.090189 0.211347 0.008465 0.097302 0.200300 0.019836 0.102486 0.189580
-0.090064 0.064036 0.281228 -0.069680 0.032033 0.290432 -0.047098 0.005881 0.286718 -0.030272 -0.016218 0.285778 -0.020911 -0.041112 0.284125 -0.028973 0.018984 0.235980 -0.000308 0.002961 0.216757 0.017328 -0.007463 0.203485 0.030127 -0.015301 0.190662 -0.027708 0.040720 0.223606 0.004468 0.033202 0.196828 0.025226 0.027951 0.181529 0.040042 0.024196 0.165751 -0.028199 0.061820 0.222083 0.002641 0.063116 0.195258 0.021291 0.061161 0.179409 0.034361 0.059970 0.164051 -0.030088 0.082812 0.229206 -0.005147 0.092280 0.212200 0.008699 0.099677 0.201391 0.020005 0.105176 0.191018
-0.087256 0.062857 0.285183 -0.072532 0.029462 0.287326 -0.051360 0.002411 0.280141 -0.035505 -0.021817 0.275779 -0.027036 -0.045143 0.273068 -0.030211 0.020129 0.232116 -0.002997 0.006369 0.211851 0.014225 -0.002791 0.198919 0.026925 -0.009689 0.186087 -0.026667 0.042924 0.222864 0.004831 0.037237 0.197380 0.025665 0.033561 0.182338 0.040697 0.030919 0.167070 -0.025951 0.064162 0.224871 0.004454 0.066291 0.198972 0.023567 0.066227 0.183327 0.037576 0.066101 0.168463 -0.027519 0.084665 0.235090 -0.002349 0.095022 0.219264 0.012544 0.103038 0.209330 0.024779 0.108756 0.199398
-0.088126 0.055598 0.284149 -0.078081 0.022623 0.272098 -0.064811 -0.002379 0.253005 -0.054468 -0.022352 0.239057 -0.047354 -0.039777 0.224499 -0.031614 0.028000 0.219262 -0.006195 0.023117 0.193485 0.010849 0.018315 0.178770 0.024420 0.014957 0.165696 -0.023644 0.051233 0.222126 0.008680 0.053484 0.196556 0.030605 0.052948 0.182458 0.047258 0.052981 0.168920 -0.019361 0.070149 0.234086 0.010957 0.076348 0.212533 0.033796 0.078285 0.199837 0.050904 0.080643 0.187280 -0.016637 0.084599 0.253033 0.009878 0.094901 0.244583 0.028130 0.101554 0.241271 0.044196 0.106220 0.236094
