540.659218 339.976358 497.703743 255.477219 451.958351 212.266417 413.821411 185.647330 382.568779 164.641128 386.836433 271.450195 337.589531 264.569635 304.842300 260.043926 284.773560 257.787437 380.537872 309.913359 320.010452 312.168016 284.645805 312.475204 257.356758 311.347761 382.722282 345.464029 317.667294 345.017738 282.216816 342.592249 252.863808 344.230671 389.112663 381.616631 354.463577 381.100559 367.686806 373.246193 387.062912 367.813969
544.130669 342.033291 496.066132 254.916286 450.189133 211.050482 413.863907 183.660336 385.526543 162.601247 382.742081 272.147741 335.605545 263.618603 304.767780 260.598478 284.939537 258.742075 378.446007 311.596527 323.273163 312.155857 286.680260 310.841131 259.757652 307.647915 384.106674 346.884956 331.214333 353.616428 313.291473 348.467388 301.793442 344.634047 393.603439 384.097795 357.984314 389.373779 366.326180 380.778008 383.308220 370.576229
546.154747 345.292568 495.743256 255.938959 451.202621 212.587667 413.299522 184.739656 383.913727 163.295088 383.386955 275.269747 335.085831 265.310555 302.084427 261.609135 282.518845 259.516554 379.818230 314.975967 321.096497 315.628138 282.690277 314.562778 256.349754 312.974367 387.073708 350.238762 324.966164 356.408215 327.805939 349.439707 340.803833 345.837450 396.678581 387.825508 358.430367 394.233799 369.492188 383.536263 393.024216 372.529478
549.609261 344.776154 499.196472 254.357815 452.355957 208.883028 414.689751 180.048022 382.909546 160.020418 385.660820 270.141191 334.996033 259.293079 301.880341 257.098961 283.164635 254.503441 381.317902 309.615269 321.168022 311.260271 281.704731 310.923243 255.158539 309.578075 387.994957 345.559616 324.525146 349.754705 327.647400 343.737059 340.468369 341.355286 395.723648 383.521013 356.566696 389.719791 368.651848 380.531101 392.798805 372.211533
550.939255 341.843090 500.971069 251.003351 451.571350 206.440144 412.277260 177.312570 381.962967 159.135933 384.162407 267.808800 332.953644 257.584820 299.591637 255.204191 280.340347 252.956772 378.472557 308.011465 318.347225 309.228201 279.789906 307.497969 253.500462 304.762402 384.811211 343.773251 320.676117 347.631168 330.124969 339.665909 348.690605 335.950556 393.085175 381.936235 352.542114 387.066164 365.817375 378.267288 391.475182 369.907579
550.845871 334.102077 500.336456 245.200882 452.083130 202.669287 411.798286 171.606145 382.305298 153.578839 384.843636 263.171425 333.137856 254.210558 300.035419 250.756302 279.370346 248.856440 378.889618 303.846188 315.863647 305.886955 278.877831 304.995031 251.107559 302.492008 385.212440 339.496908 319.877815 344.239483 341.244698 334.871006 367.754211 329.119034 395.654449 378.431225 350.810051 382.989321 367.823334 373.188086 395.408897 363.680420
555.784302 334.174976 505.584221 244.712734 455.453873 203.289814 413.620605 173.206272 384.951248 152.217264 389.238434 263.484278 336.143494 256.474628 305.830498 252.717304 284.036751 252.372179 383.148346 303.437605 324.025803 304.311762 287.975368 300.245991 267.515450 295.447941 388.230286 338.773699 325.756416 347.828779 343.131485 341.497393 369.881783 333.370743 399.032364 377.989569 357.601166 383.280544 372.833519 376.176796 400.197487 364.063711
551.786194 329.574537 509.534378 247.735004 456.470413 203.692732 410.586319 174.066267 386.808205 153.927441 386.008453 264.705534 332.536850 254.975853 302.562084 251.411018 279.382935 249.664364 380.289421 303.848305 316.903076 304.391184 316.093063 304.294052 338.902550 302.285099 384.790649 340.574713 320.802345 348.660965 334.153404 343.752108 368.078308 335.910845 401.122665 379.386549 359.533501 385.541897 370.290070 378.431110 399.327278 367.386904
553.973427 324.412708 511.805038 248.588333 458.239250 203.553743 409.694939 172.396660 383.323708 150.258193 389.252739 261.594400 335.717392 254.378328 303.863144 251.753826 277.826824 250.416126 382.923126 301.064930 318.037148 302.139845 320.859909 300.005693 339.150238 296.986084 386.947212 338.464909 321.433601 345.495272 341.599884 338.886509 374.039536 331.487160 401.676712 378.449936 356.702957 383.626213 373.709831 374.929876 403.232727 363.387051
550.773621 326.578560 507.851219 248.707495 457.429466 203.124676 409.284592 172.618761 382.945442 151.632457 390.726814 263.082104 336.019592 255.814934 304.228439 252.538033 277.819557 251.016455 384.924927 302.720575 321.088943 303.947611 322.424431 302.434959 340.691376 299.570732 388.518448 340.288296 321.966324 346.559401 340.502548 341.795540 373.374977 335.397148 403.063126 380.863752 358.266449 386.001549 374.765778 378.953991 405.061798 369.029560
552.394943 326.038742 511.026382 247.155590 460.522461 201.836500 411.707306 171.370697 383.626404 149.013848 394.194946 260.933189 335.866241 253.272085 301.097031 250.111656 269.974651 247.742014 388.572502 300.296230 324.735565 301.902122 328.111954 300.548687 347.146759 298.184366 392.126007 338.783913 324.910164 343.485947 347.414207 338.384886 382.126579 332.810955 405.758057 379.909458 358.987312 382.206173 379.862251 374.508677 412.787552 365.126839
555.359726 324.839172 514.338684 247.947006 462.389183 202.177091 414.582443 171.891603 387.574005 151.229439 394.089928 259.366837 339.136925 253.363895 306.413231 251.364498 279.738235 250.000448 388.766212 299.458694 322.875519 300.586367 334.922485 301.120977 361.083603 300.484629 392.992020 338.253078 325.440712 342.171764 352.903709 339.067726 390.069275 334.025974 407.728233 378.521633 361.554756 380.190268 385.728683 373.503542 419.720459 364.101448
556.584778 317.585564 514.743462 242.366180 464.128914 196.482568 418.259277 167.752175 392.492752 149.020200 396.164131 258.257675 337.560730 258.214273 327.063332 251.763811 344.200554 244.443169 391.069870 297.898722 323.804665 298.321095 329.971428 291.845856 360.100975 283.917704 395.752106 336.546278 329.285393 339.653492 347.294998 332.233858 384.429436 322.740126 410.887680 377.889719 367.072105 377.377768 387.352676 368.235168 420.741119 356.980963
553.943100 315.862198 515.339470 241.418724 464.900360 196.039524 419.987679 167.492723 398.342056 148.233647 392.824936 259.518557 330.506706 257.696543 329.795227 251.463404 359.211082 246.843681 388.715477 299.770918 318.557014 298.100166 334.319458 292.088184 370.735626 286.939373 394.065552 337.638502 324.652252 340.473261 349.356155 333.439865 389.034309 326.358032 410.068817 378.517370 366.063385 378.017206 388.293762 368.214741 421.928215 357.776442
552.592278 315.399399 517.511673 243.557110 465.385056 194.215651 420.905685 165.186481 399.906197 146.733499 392.167244 254.633074 329.571915 253.530750 328.037338 247.384014 357.609520 241.286716 388.753166 295.487509 318.510036 296.893930 331.057472 290.034800 367.280273 282.922840 394.478493 334.067802 326.210480 338.010235 346.004944 330.126657 383.878670 321.479959 409.801292 375.437593 365.211487 376.194305 387.949982 366.760082 422.769318 355.794725
555.134697 315.685244 517.315521 240.990028 465.724869 193.654919 420.441895 163.993149 398.151741 144.957747 394.160881 256.387768 331.358871 255.483084 329.706116 248.766117 359.098892 243.295898 390.877190 296.384726 319.808350 295.909367 335.453873 289.315510 373.712883 283.468866 396.319199 334.843426 326.748161 337.968292 346.808128 329.948788 385.706406 321.920414 411.351471 375.956469 366.052818 375.476589 388.417892 365.174446 423.117256 353.542557
558.001175 315.035362 517.304802 242.712393 465.248909 192.803364 409.346313 162.579832 365.166435 165.737543 397.713966 254.566755 335.325394 251.987600 333.556480 246.957064 361.336670 243.769741 393.131561 294.569378 319.960575 294.831991 336.143646 289.195204 374.019318 283.694086 398.444405 334.165506 327.146912 337.557707 348.059654 329.102898 388.479767 321.165218 413.813477 376.807423 365.780830 373.629284 388.023872 362.619696 424.456825 352.249861
558.139114 315.582848 517.723236 246.864166 459.353867 195.855360 396.999283 169.357066 363.150024 202.085910 394.374123 253.495903 332.724342 249.255180 335.606613 245.134363 366.000595 243.351688 390.347748 293.900499 318.798523 294.430161 338.151817 287.453527 376.604919 281.024237 396.699867 332.904282 327.281380 337.197905 349.617500 326.015768 390.893021 316.631813 412.816734 375.346355 367.394524 371.624994 388.672447 358.239841 424.713898 346.873770
560.808067 313.935757 514.049110 247.048931 454.141235 197.650437 388.737984 180.013833 358.241043 218.040447 392.165794 251.367617 334.825821 249.226999 339.010086 246.684752 365.772934 243.785076 386.844635 290.352488 319.090881 290.889359 343.532944 286.541719 380.539970 280.099068 392.435303 328.235750 326.932716 333.076000 355.555000 324.541998 394.346275 316.070910 409.686165 370.590763 367.356186 368.920040 392.991409 355.766230 427.333183 344.522266
564.335022 314.322596 519.651527 247.470646 457.957611 195.775795 392.640228 176.752453 360.767975 214.309802 394.230537 250.149908 336.408501 247.767076 339.874039 243.274956 365.349312 240.888491 388.832664 289.790354 318.529396 289.903221 343.765755 283.581247 381.177979 278.807373 394.731789 327.981834 326.459961 332.106829 357.623825 320.722332 396.769562 313.247366 412.395134 371.405125 366.168823 368.460732 393.308830 353.858299 428.271408 344.149990
565.174370 315.165510 518.197784 246.568909 457.312469 195.879464 391.614838 176.484632 358.140373 214.247475 394.312325 249.310913 334.701881 245.708399 338.702202 243.392801 366.110039 242.772217 388.565750 289.597206 317.754555 289.786777 342.261200 284.850769 380.273323 279.713230 393.773079 328.398542 326.149597 332.981415 356.384735 322.776203 396.545753 314.766083 410.485153 372.012205 365.204773 369.920111 391.409569 356.139765 426.285362 345.375710
565.159836 315.120821 517.921677 240.858707 458.538475 193.420601 398.915253 164.441957 354.277916 153.781600 395.431252 248.436127 332.633018 246.086826 338.135605 244.598751 370.014038 244.150915 391.047516 289.539042 317.107792 290.201082 341.912956 286.856117 382.313004 281.819859 396.538391 329.172335 325.670586 332.836676 355.011024 324.094248 395.316811 316.095257 412.177238 372.392950 364.899216 370.563583 390.376587 357.113199 423.926239 345.340834
560.810394 316.174536 515.728378 242.913208 461.640396 195.999727 411.289406 161.557875 382.920418 136.675787 396.283913 251.049900 332.129440 249.494591 339.732094 250.214109 371.659622 251.419001 391.360931 291.659861 317.085800 291.818447 342.294388 291.573544 383.013954 290.003185 395.922394 331.605091 325.075378 335.972242 355.143814 329.469995 396.595688 322.705736 410.986748 374.455719 365.711060 374.452686 391.714096 362.310333 425.581207 349.980526
562.385674 315.754738 518.616524 243.906841 462.988052 196.678276 414.298553 162.860055 389.731903 139.348340 396.065102 252.552309 334.157829 251.412907 340.992966 250.697851 372.508163 252.300711 391.426506 293.252707 319.688072 293.869343 344.194336 291.551743 383.518715 290.293808 396.560822 332.287617 326.568794 337.838745 356.198502 330.000229 395.816345 323.657255 412.180367 374.445877 366.580124 374.307146 391.647682 361.969814 424.478683 350.438204
563.490219 318.172731 517.154083 239.861670 463.992577 195.203133 415.741272 163.409700 390.691109 141.429234 394.673386 253.755026 333.881836 255.357285 329.728165 253.270884 352.397156 249.921141 392.631111 294.512415 320.722160 295.476665 344.874458 293.751411 384.487915 289.366779 398.138962 333.850479 327.231331 337.569780 356.007538 331.741390 396.820679 323.206444 413.594322 374.615479 368.263092 372.617455 395.725670 363.647776 430.788651 351.623325
565.842323 323.641663 514.210052 240.174866 461.957245 196.682739 419.152756 166.668620 394.648819 145.077252 396.300812 255.402260 342.163200 248.388433 309.591675 247.374973 281.019325 245.021667 394.986076 295.673075 323.901138 293.984556 345.161095 296.086693 379.550323 294.682961 399.373970 335.734634 327.657166 336.550055 358.597107 332.362432 396.579247 325.698023 411.493874 375.715084 364.782791 374.778557 394.418869 366.878185 431.162453 356.068583
565.034065 325.657167 513.679848 242.423029 460.298042 198.544736 416.804504 167.089548 390.582657 144.268069 394.050446 257.612085 336.949348 249.183769 301.915474 247.898140 271.319466 246.504850 393.173599 297.509937 322.858963 296.394539 341.691589 297.124872 375.406837 296.536102 398.101883 337.218847 327.509193 339.438143 360.680504 334.508715 399.593964 329.292812 412.248268 377.327585 363.784714 377.055359 394.833412 368.168192 433.144188 358.728619
564.517975 326.785154 511.509743 240.181446 459.387856 197.255831 418.342133 166.617107 389.770050 143.599806 393.729324 259.256687 338.865929 249.666052 304.132042 247.368736 274.475365 245.004244 394.198036 299.020643 323.706398 296.829243 340.888405 297.877579 373.409882 296.813536 398.376465 338.992596 327.443771 338.862677 359.298134 334.334164 396.314583 328.957357 410.262299 378.814459 364.481583 376.984005 395.235291 368.635511 431.689148 359.481926
565.685425 326.993294 514.620895 242.915897 462.811165 198.842497 418.859711 167.739573 390.658493 144.843993 392.611732 259.796705 337.317085 250.977745 304.630280 247.279644 277.928658 244.901218 390.582390 300.175953 324.309006 301.330147 319.602852 300.125370 336.472702 298.020716 396.255112 339.050617 328.610382 343.476334 352.868195 337.793798 390.239754 331.118774 411.293259 377.628450 367.588577 377.827148 392.323303 371.112299 427.637177 361.505184
564.631271 331.824045 508.046494 240.119305 459.977798 196.074815 420.902710 167.876301 389.996300 145.758662 391.874390 260.723219 339.068451 252.051888 303.326130 249.811420 279.999619 247.632551 392.330971 300.937929 330.125580 302.020941 292.042465 299.889364 267.465401 296.389961 401.004295 339.195299 335.663185 342.919607 360.002556 336.533718 389.569054 332.360115 411.127167 375.802488 370.581665 377.468061 396.054192 368.690071 428.859749 361.781273
563.766365 333.790340 512.012634 240.235977 459.709587 196.474199 419.350433 168.271980 394.124985 146.335373 391.221848 259.403744 338.861084 249.095106 303.998566 246.359882 279.967403 243.513651 389.565048 298.784981 324.915848 299.837894 281.724968 298.879452 251.228180 297.031059 399.694481 337.144375 331.094170 341.296635 359.851418 334.105911 391.078339 330.018711 413.414230 374.605436 370.888062 377.353306 397.837029 368.502474 430.507812 362.118244
567.274170 336.846256 512.605133 240.905914 462.072334 196.652098 423.179054 167.061539 393.671761 147.169590 392.940788 259.166965 340.906563 247.613268 305.748196 243.457747 283.196068 240.055161 390.938110 299.037123 324.946365 299.456377 282.310448 298.027840 251.684875 296.195784 400.064201 337.508097 329.755783 341.543055 362.294502 334.827862 395.105209 330.708876 412.796822 374.994221 371.744576 376.499348 399.444580 366.212311 432.116737 358.682327
567.900314 336.153774 516.419144 241.826277 462.477379 197.641239 421.558418 167.059393 395.145874 147.252116 392.717056 258.115597 339.666672 247.950926 305.359993 243.947325 282.790451 241.417322 388.772888 298.728018 322.326050 299.698191 280.354805 298.153324 250.086441 296.538963 398.235245 337.230864 328.188324 343.927031 362.138138 336.652079 395.279999 331.408882 413.054695 376.011086 370.802155 378.732777 399.519958 368.572512 432.033424 359.368572
569.519615 330.349331 517.599297 242.917585 463.144836 198.603973 420.719910 166.097074 392.775879 145.758705 391.946030 257.003345 338.760262 248.433065 305.962982 244.598522 282.868996 241.809826 387.273102 298.112898 321.789742 300.246191 280.855885 298.668137 250.169964 296.700897 396.265221 335.908270 328.006096 344.765739 354.032059 338.059645 381.627197 332.877846 412.044678 374.838524 366.874619 379.077358 395.086594 370.244894 428.380852 361.024933
567.214890 328.155355 517.218437 243.352060 461.936264 198.044744 420.909882 166.867590 392.832947 145.095906 392.880478 256.048393 341.410217 247.885666 307.007027 244.333506 283.128986 241.017351 387.974281 298.233089 324.709549 299.731350 281.382103 298.952179 249.046726 297.797499 395.063782 336.567450 334.494934 346.644344 317.926941 344.682312 305.718040 344.321251 409.330406 373.886547 370.375900 378.302135 392.612610 371.242504 421.381454 365.190239
564.047089 330.145855 519.108086 244.277229 463.934975 198.364477 422.542267 168.935709 392.288246 144.715304 394.429092 256.023674 340.881348 248.721285 303.794556 244.038992 281.617241 239.766741 388.978577 297.072716 320.461121 299.574795 279.963226 299.512653 247.588425 297.999258 393.100700 335.691433 318.843956 344.338417 280.845356 348.228607 246.489983 353.990307 405.418243 372.908306 370.966148 376.374378 398.630943 369.669285 430.617104 365.015345
565.693207 331.247463 519.572449 242.822371 464.119339 197.348757 422.100563 168.024817 390.937805 144.815826 393.930931 255.085402 340.656128 247.780838 304.308262 243.375664 282.089481 239.896717 388.203583 296.207771 319.501152 298.020229 279.365311 298.251085 247.169132 297.125874 392.349510 335.254784 318.283234 343.638353 281.263046 347.973261 247.589550 354.154987 405.464783 372.664576 367.631760 375.307217 394.522781 367.707911 426.673775 362.750015
563.535957 331.856604 517.215958 243.345251 464.471626 198.157582 423.454895 169.041181 391.086121 146.212149 394.538269 256.684456 341.259804 248.897266 304.428787 243.801899 282.143135 240.225163 388.407745 297.993479 320.917816 299.072256 280.809593 298.496447 248.886166 297.231817 391.579247 337.103376 318.626060 343.912725 281.651745 347.263241 248.561649 353.467827 401.958656 374.225149 365.658798 376.082268 391.701927 368.451147 423.606606 364.180870
563.922958 331.412687 516.119156 240.892467 461.767578 193.759089 420.171204 165.163851 393.537674 145.157275 397.474976 254.716616 340.270538 243.468075 304.703751 239.064546 280.939522 237.465620 389.361534 298.608627 323.001175 297.383509 282.023582 297.871056 252.542801 298.434448 392.412529 337.139311 330.529022 345.381975 291.776352 348.141775 258.517818 352.360983 405.110245 377.483082 365.259476 386.901512 340.669403 389.917717 319.342575 390.746355
566.869888 328.927031 521.945496 244.318228 464.009361 196.309948 419.921341 166.416922 395.566902 143.668928 395.005417 256.734009 338.492966 245.698643 304.644661 240.940733 279.068680 239.615765 386.797409 300.352163 320.591316 297.907991 281.052799 296.753912 249.637203 296.485291 390.152931 338.875294 326.108246 347.537813 287.472763 350.337582 253.538036 354.008160 403.413658 378.954735 353.725777 396.610794 321.044502 407.790012 289.860668 415.410032
565.336456 331.557770 520.971985 246.498470 465.250664 197.867432 422.563553 164.925256 395.370064 142.857528 395.744514 257.665329 340.900993 246.132402 305.702744 241.123667 281.983376 240.145311 387.511253 301.999426 323.040886 297.967300 283.734818 297.457781 254.626579 297.045021 389.411240 340.914574 326.836395 350.169153 288.995609 352.481918 259.020424 355.307922 400.922432 382.401381 354.529839 402.406511 322.686310 416.034336 295.293274 425.523090
562.843361 330.885057 519.101944 245.230064 464.436798 196.118059 423.415108 163.887320 394.877930 141.511087 395.956917 257.847691 341.948776 244.828949 307.245274 239.069152 283.613625 238.006468 388.286362 300.649109 326.692314 296.566029 287.133579 295.957718 259.380741 295.841732 390.068207 338.885479 329.880562 348.124037 292.551994 349.522905 263.986778 352.422466 400.443993 380.103779 353.930321 399.773855 321.704712 413.756218 294.709625 424.054127
561.223297 330.882339 516.457100 244.415045 463.506889 195.992846 423.285522 163.233376 394.981728 140.925579 397.054558 256.909618 342.658348 244.920502 308.458366 239.553766 285.236282 238.307276 388.871307 300.368528 326.724014 296.322899 287.084389 295.879183 259.164906 295.161953 390.059052 338.995543 330.683823 348.223572 293.315697 350.307570 264.475822 353.385944 400.223999 380.679274 354.961281 399.392824 323.472977 412.678528 296.931095 422.287245
561.903229 332.612457 517.045479 243.915310 462.980080 194.858694 422.704086 162.769303 394.657059 139.452438 397.311172 256.232386 342.425232 244.124079 307.796707 238.850498 284.928932 238.035550 389.445381 299.902325 326.947632 296.101170 286.553955 295.262604 258.137245 294.533157 390.400467 338.320427 331.377029 347.904625 293.759022 349.248219 264.822311 351.778164 399.972572 379.519701 354.214897 397.730570 322.211456 410.721502 295.452309 420.229912
564.119110 326.236582 505.761757 244.106340 448.626099 204.105506 399.208031 181.243987 361.530457 165.355968 403.347778 261.335793 347.476044 255.372763 319.428825 251.305418 297.939529 248.761196 395.335617 300.849953 332.967682 301.246462 296.027412 300.245991 278.752880 297.176085 395.511322 339.364042 334.796028 344.736671 300.102158 344.447994 280.900688 339.302988 406.545868 379.524364 357.242508 388.391819 325.329933 393.578796 300.914288 392.602043
560.984306 319.854555 505.638466 249.982910 443.451385 213.848562 379.737625 193.619714 328.172836 196.361990 401.314926 256.702023 350.214882 250.916634 338.078842 246.989365 344.704933 245.203714 396.007385 295.262718 332.406540 293.075123 327.529640 290.348883 353.598709 285.282125 396.587868 335.578337 336.425323 337.429075 323.629074 334.073296 346.021538 325.826769 408.046570 377.479191 361.137276 382.908525 337.796249 377.449207 338.196259 364.268961
560.007591 305.732603 501.262054 241.795807 439.341164 202.845798 375.432053 186.439905 333.179550 217.049518 396.906929 236.121454 348.684120 225.934210 362.810822 229.595947 384.685516 236.274247 390.627708 276.771126 334.757919 270.201130 378.816566 271.922722 417.655563 275.394974 394.025078 318.923693 337.328644 316.879063 379.360161 310.291729 418.243446 309.653721 406.686783 363.802500 356.519699 363.331976 377.229996 348.914995 405.541878 338.608160
564.096985 305.837145 508.380280 232.048388 442.920952 188.074865 375.361710 172.950211 345.537796 208.315344 400.638885 233.639603 345.574722 224.283514 381.558266 227.816505 416.288300 232.545576 397.393875 275.743303 341.754570 267.070141 393.295670 269.906902 429.321327 274.550400 400.488243 318.978767 341.985397 311.057196 394.926758 306.207361 433.969154 307.324276 409.773178 364.525795 362.602539 355.602493 397.424927 343.224277 429.128647 336.603413
567.085648 305.116224 512.115250 230.847673 445.985832 187.874479 377.578430 173.761454 345.161781 209.955454 399.153214 233.451390 345.062828 225.587168 390.357323 228.422284 420.291138 233.396244 396.799469 276.079674 341.367912 267.310638 401.376801 268.142424 428.954773 273.707170 400.985184 318.923635 343.339348 311.765499 402.941475 304.747810 436.019630 307.703791 409.628944 365.001926 362.970238 356.313858 400.783463 342.065105 429.355278 336.530342
567.632523 303.275614 513.296318 228.318114 445.427818 183.058805 376.919289 169.722347 346.184196 206.479053 400.700989 227.324066 345.939865 220.261245 390.160522 224.688749 419.593277 229.116955 396.884995 270.744810 342.634506 263.104362 401.162033 265.685549 430.149612 271.305342 399.892807 314.713154 341.391373 308.337679 400.770416 302.626190 435.655289 304.822311 408.270950 362.021828 361.607246 353.166733 399.603462 339.844065 428.455811 334.261894
570.684814 303.681536 515.619469 228.601284 447.635880 184.646072 379.762535 170.428677 348.197784 205.333357 400.216064 229.632196 344.610672 223.342896 391.808777 226.656876 421.230392 230.106797 397.680626 272.232342 342.890053 264.519596 403.772697 265.859470 430.358315 271.179342 401.594086 315.306702 343.393478 308.355904 404.369774 301.877146 437.390594 304.759026 410.087624 361.575909 362.377625 354.343328 400.934906 339.817801 429.897156 333.489475
568.624153 301.699705 519.296799 228.066101 447.813911 180.901709 379.661713 169.150586 351.235924 206.243992 394.292297 234.822478 343.956604 227.322693 387.572098 228.589554 418.174057 231.020894 393.197021 277.518339 343.518295 269.941463 402.803383 268.909149 433.493996 269.176512 396.566124 318.755636 347.703018 311.388931 406.985779 305.083466 446.375504 304.289904 402.844620 360.238838 346.363525 368.884106 314.476929 373.246222 281.473274 376.801586
566.759033 300.777168 516.875916 228.310819 446.410904 179.441586 375.375633 168.527741 345.662918 206.472645 395.791969 231.768036 343.668137 225.326757 386.609764 229.460835 419.139061 232.824125 394.007187 275.304623 340.184402 269.462299 398.154907 270.295486 434.659348 270.563622 395.793381 317.392130 341.640778 312.056179 398.419762 306.677113 441.351700 304.671392 400.840263 359.289780 344.181404 372.151909 310.371742 379.767179 275.939865 384.837713
565.840759 299.058008 514.665298 227.125368 446.508751 177.624164 376.707039 164.912982 348.171387 202.396874 395.503883 230.167322 344.205627 224.792132 386.611328 228.102236 419.218407 230.211611 394.863892 273.831854 341.895866 267.957258 399.208717 268.271942 434.977074 268.328934 397.447281 315.832529 345.806351 310.545588 401.388397 305.186148 442.562294 303.496685 403.136101 357.978287 346.582108 371.042004 312.703476 377.120962 277.796040 380.887613
565.808105 301.231899 514.959145 228.284969 446.656685 180.312338 377.879562 168.762875 347.197723 205.519238 396.917572 233.556948 346.460609 225.763121 389.216614 229.111047 421.988716 233.168263 395.889664 276.675110 343.834152 268.074818 401.978798 268.831272 437.556114 270.417824 398.116951 318.379440 347.928009 310.248184 405.967407 305.421352 447.900696 305.088558 403.031540 360.597153 346.378632 370.943813 312.526093 374.551706 277.259483 376.052399
561.874084 301.300077 510.132179 227.585936 445.890694 182.274513 380.120926 160.200777 328.066635 174.004383 398.930130 237.003636 343.388672 232.112961 332.985306 227.189913 339.757080 221.954613 400.441780 278.919182 340.278587 268.346243 386.310997 266.612806 431.643524 264.856939 401.674843 320.625029 350.337791 308.073378 401.238632 304.495068 444.954453 302.304554 403.760109 363.927412 345.020714 369.325476 311.444302 375.125999 278.349419 377.553434
