361.554947 264.787817 388.184204 296.279097 395.602989 330.280895 384.363403 358.528433 373.185272 387.728033 328.475800 284.061184 284.361115 316.868591 259.401302 351.512604 240.298214 383.675165 297.740021 276.236143 237.623596 303.827305 206.341438 344.001932 187.930145 377.852640 277.460346 278.875294 224.904385 305.411282 195.062981 340.332642 178.767586 367.302904 265.546360 289.223843 224.417648 311.216555 197.668419 332.681007 178.059254 352.796974
359.063797 272.486143 388.513489 301.242714 395.826225 329.622545 386.193466 355.236568 373.274117 383.788862 321.756248 289.796162 276.833019 322.415657 253.872490 355.160322 236.244106 386.774597 292.318134 286.128931 233.911228 314.777670 205.997276 353.092146 189.041386 387.986698 274.940395 291.177607 225.750999 321.644096 200.901756 355.601149 186.914253 383.666210 266.017227 303.411798 229.411564 330.349503 208.185310 353.024883 192.473335 373.012333
373.998909 279.063549 394.597549 288.389654 391.461792 301.007309 380.457382 322.944231 367.326736 346.759415 306.070099 285.817595 260.648308 300.314569 240.970306 326.632748 228.533554 357.502127 287.072353 303.101435 229.987297 321.271963 202.847939 353.170624 184.880524 386.913671 280.016804 320.372944 234.134121 341.594210 209.329929 369.890728 193.596611 396.474953 282.328129 336.354589 254.877319 358.972206 239.508514 383.307896 228.712444 405.632057
374.382362 286.632156 396.681328 291.889515 393.440704 298.557816 382.706375 312.724628 367.567749 331.198082 304.081936 287.887917 260.582066 294.495850 241.978626 318.127155 230.385742 348.712435 286.986027 308.565302 231.482162 324.284534 205.825176 356.206341 189.549522 390.611143 281.546383 327.405739 235.498390 345.799198 212.394714 375.113268 198.592453 402.486219 286.040382 344.480181 259.784927 367.058487 245.469360 392.307158 236.729908 415.672874
371.152878 290.449648 390.387611 280.456238 380.132942 281.362953 369.307747 288.235846 347.924271 299.447422 293.045406 281.660671 252.420712 291.739140 231.437893 315.109835 218.303852 343.816595 282.704830 307.883377 230.184250 333.583317 207.012901 364.442425 190.340157 397.579107 282.653713 331.571817 238.533173 358.451185 218.374176 390.036249 206.629944 419.420729 290.697002 352.378979 268.760700 380.515766 260.303955 406.643829 256.313171 431.467552
375.531502 291.884594 387.338676 280.536175 375.687332 277.906723 363.870544 279.684706 341.427765 286.541233 290.474682 282.825193 249.533768 290.961285 228.869286 312.746229 215.401726 339.699125 281.608467 311.807127 230.681591 337.310200 207.726936 366.184444 190.368309 397.798891 284.264164 336.808090 239.981785 365.033283 220.478134 396.025200 206.336746 426.246185 295.750237 357.243118 274.071026 386.840830 266.923122 412.511330 262.408562 437.410011
378.984184 286.155281 382.353935 270.883741 366.698761 265.150423 350.129433 262.573929 323.728333 266.697092 280.883179 285.901537 239.143295 295.389862 216.525555 315.920305 203.111534 340.516376 276.852894 316.764879 228.206215 341.013794 206.777916 369.398117 191.429939 400.710583 285.867252 341.337004 243.745365 371.629400 225.702286 403.675947 212.832413 434.543324 304.907341 360.025721 286.089058 393.070965 279.308815 420.094614 274.875908 445.104733
382.078476 281.171665 380.141678 262.685909 362.453003 256.213875 340.921364 255.502195 310.918331 257.321863 279.946175 284.926443 238.696156 292.625542 214.428043 311.076965 196.641083 333.589897 276.289978 314.861784 228.762741 336.879158 206.753426 362.952147 187.948685 392.351589 285.378761 338.437500 242.178669 366.778135 222.630424 398.190508 208.772583 428.902845 304.669037 356.109982 284.742317 389.968014 275.930119 417.853775 270.094299 444.064150
375.758858 283.762980 377.213211 262.427588 360.840607 254.882755 340.965347 252.976542 308.407745 255.161934 278.521938 283.805180 236.043949 293.727894 212.692337 313.305559 197.184010 336.712790 275.859509 315.207052 228.674870 339.075451 209.203835 365.695667 193.147659 395.758495 285.679493 340.776615 244.235878 370.297680 226.323719 402.754984 214.075317 433.732395 304.955502 360.879650 286.328506 394.882879 279.632435 422.301693 275.877380 447.246408
373.699036 284.943094 375.736847 263.682661 359.636955 257.217178 341.060677 256.333752 309.468250 259.910889 277.925110 284.836636 236.681747 296.597729 213.478432 317.361488 199.164791 341.442633 276.481400 316.712122 229.614544 341.777859 210.260391 368.525591 194.651337 398.343458 286.306438 342.875891 245.043545 372.725458 227.592850 405.951347 216.647911 436.862469 304.835701 363.604975 286.124573 397.377691 279.602451 425.065956 276.521988 449.974880
373.263054 285.434847 373.577347 262.595387 355.502281 256.209612 335.058517 255.260782 302.033653 256.178284 276.288815 286.088676 234.493504 298.752222 211.673050 319.861135 200.119858 343.119335 276.800861 318.635645 230.295963 343.710365 211.280117 370.429373 197.640495 399.910641 287.545395 344.966440 246.734428 375.604362 229.930649 408.596306 220.581093 439.359398 306.586685 366.044054 288.772259 401.550894 283.067665 429.516735 281.198750 454.756136
380.687981 284.271755 376.915359 259.085655 356.217575 248.713017 332.837296 245.343933 301.098270 248.523731 277.652035 285.292253 235.874767 297.809486 213.077011 316.883383 199.577789 337.407417 278.296566 319.050436 232.482471 342.981176 213.650169 367.501745 199.807701 394.444313 290.738411 345.556841 250.278912 376.436520 232.849960 409.326868 222.236328 439.898300 312.670002 365.532074 293.731403 401.983023 287.956181 430.212650 285.687923 455.485439
381.457596 282.265892 378.075523 257.287560 357.285805 246.327295 333.747101 244.325581 302.345791 246.536350 279.479256 283.582106 236.906891 295.319109 214.434853 313.911123 202.446022 334.072638 279.404144 317.491894 233.652382 340.251188 214.090824 365.787277 200.878048 393.865499 291.969490 343.892555 251.781368 374.348660 234.194469 407.051411 224.439716 437.341003 314.657211 364.113550 295.628223 401.232290 290.204201 429.913616 288.675690 455.671978
379.988976 281.625738 375.072517 255.069923 352.788429 243.225117 328.740768 240.648623 296.464558 243.732176 277.370586 283.826294 236.052933 295.640659 212.432613 312.089024 197.241058 330.924969 277.293053 317.829981 233.552208 340.314932 213.345413 364.362202 197.588425 391.243000 290.032711 344.509678 250.595074 375.079565 231.457996 407.637177 219.276810 437.781601 312.990246 364.350300 294.888229 401.664419 288.813763 430.822105 286.095123 457.060776
375.552063 281.576900 370.452652 253.218384 347.545357 240.881681 323.811226 238.311539 290.500469 239.978657 271.737328 281.890411 230.452442 293.750496 206.713142 310.682144 192.335968 330.139074 272.321968 315.729475 228.329926 336.921186 208.286800 360.923367 193.831749 388.041916 285.480328 342.535286 245.808468 371.923513 226.596622 403.615379 215.333309 432.750149 308.581982 362.810411 290.800095 398.708210 284.527779 427.159538 282.004299 453.008308
370.576668 289.267731 381.251259 274.488859 369.423218 268.864975 355.436363 265.270071 335.078964 267.185526 287.720146 273.700562 247.338467 275.016174 226.888847 290.698328 215.071449 311.798458 276.772690 303.852510 226.927376 318.497543 203.115196 343.829813 186.242523 372.963696 278.536701 329.600887 232.909527 351.769180 212.737846 383.079042 199.602203 412.390280 290.942822 349.926453 268.678818 378.869991 259.723663 406.500607 254.226742 431.553297
376.511765 287.136469 396.161690 286.680708 395.703735 288.349428 389.490891 296.600161 383.237000 309.649000 311.813488 267.167215 272.073841 272.779541 253.247051 294.822092 241.738110 322.749424 290.948219 291.654568 236.549168 304.448462 211.779022 332.185335 195.997124 363.583374 282.291813 314.411888 235.856667 333.699818 213.428612 362.582159 199.262447 391.324854 284.804344 335.768595 255.638485 358.554840 240.567207 384.543285 230.356255 409.648275
355.055923 276.320915 389.348717 296.676664 405.571213 320.277014 406.389771 345.744381 401.071815 373.313055 336.225967 285.534754 295.355167 306.700916 273.936386 336.797533 259.723225 370.238457 301.899548 289.071493 248.929787 312.036238 223.341179 351.240463 210.228004 388.590746 279.897175 298.562765 235.865612 321.372786 213.123474 355.829458 203.623714 386.105461 268.388691 311.742640 234.409790 334.686127 216.599464 357.936430 206.632195 378.620453
358.204956 275.365448 389.473686 300.504284 404.681625 327.989359 400.255814 355.401049 393.444061 385.266237 329.834175 292.047529 289.755630 322.457714 270.123367 358.043919 258.218937 391.538229 296.807556 290.083723 240.217724 317.420082 218.527718 364.418392 210.339508 403.835049 274.570255 296.692028 224.762993 322.896223 203.245449 363.676872 195.544033 396.421280 261.819572 308.905392 222.216606 331.629381 198.262291 357.117205 182.015915 381.116982
356.506729 269.288292 386.643524 297.045078 399.369659 328.110952 393.344765 358.133240 384.007797 390.634632 329.791260 286.737471 287.523918 318.327398 265.571442 355.035238 251.115723 389.628353 295.227127 283.508234 239.723701 312.148190 215.287552 356.333113 202.209778 394.310961 271.173916 289.460993 221.854115 316.707687 194.997482 354.875393 182.190018 385.717449 257.407761 300.840397 216.948242 323.393984 190.422211 346.223316 171.527119 368.733444
355.797539 264.623137 383.680267 296.415367 395.148163 332.597809 387.362366 367.166405 376.629372 402.691269 332.750893 287.377338 292.708797 320.231466 267.292290 357.068653 247.347984 391.199913 297.315636 281.218042 240.379715 310.531311 210.740929 353.379536 192.380943 389.420958 272.297745 283.663988 220.455971 307.744446 189.064789 344.218712 171.842175 373.188515 258.507919 291.394472 218.107948 311.013508 191.858177 331.570988 174.206238 351.872978
357.764320 266.282730 386.913605 298.105745 397.960281 335.001783 388.864212 367.336178 378.153687 401.100912 335.504684 287.039423 291.668243 321.202955 265.705853 358.612204 247.125664 392.698860 300.057392 277.030048 239.604168 306.551313 209.831963 351.889343 193.789406 389.362020 275.329628 278.209906 220.353661 304.007149 188.527565 344.414234 172.977409 375.295744 260.590801 286.502008 217.897396 307.283821 189.526672 330.761747 171.011581 353.355846
352.123566 267.347946 383.633537 298.139420 396.833038 334.047918 389.851227 366.155605 378.818588 399.615669 336.806564 287.164192 294.641609 319.119473 268.750324 355.387001 249.868431 389.985781 299.780273 280.863733 241.138248 309.331942 212.655449 352.815313 196.610184 389.928503 272.898235 283.866549 221.462116 309.906178 192.266006 347.526255 178.381348 376.981602 257.389679 293.262091 216.771984 313.123283 191.008110 333.753805 173.937340 353.792324
358.873863 262.268057 389.076767 296.581450 398.989372 336.434298 389.761505 370.896177 378.624077 406.204290 341.269569 288.210125 298.600597 322.874508 270.397053 359.289379 251.228466 391.371031 304.804268 277.151985 249.054108 320.051222 225.645599 372.331839 218.645992 411.953545 278.398323 277.100945 228.815498 315.177727 210.139809 364.499645 208.587074 400.278139 263.210411 284.790030 221.827717 312.867680 203.611221 345.134325 198.795586 371.870384
357.778969 270.088491 391.895180 305.043983 401.892776 344.735813 391.157570 376.326170 370.710144 410.354090 342.791405 293.838959 299.618702 330.940704 271.897564 367.724419 254.513416 400.463963 304.733353 282.702198 252.087231 328.552780 229.304085 379.990482 221.856174 419.457121 277.182579 282.926130 230.870457 323.628445 210.384979 372.918005 207.266102 408.277130 261.411171 289.881477 223.992691 319.850979 206.651344 350.634041 201.028442 377.021370
358.035583 270.053787 394.769211 305.426960 401.171761 347.002716 383.242874 376.419411 347.632065 393.649521 346.329498 294.164429 303.121548 329.738045 275.650692 365.083065 256.111202 396.967993 306.093044 283.620787 252.236004 328.183422 227.088699 377.923193 214.045601 417.935371 276.913109 285.179129 229.874935 325.945530 205.818615 372.624121 198.757133 407.432213 261.270027 294.323645 222.374134 323.671932 201.128883 352.117023 191.156158 377.302237
361.554756 267.180862 393.445625 303.127842 397.757645 345.107317 377.987785 376.233215 341.993599 388.381147 345.892906 297.033777 306.375256 333.420696 279.056320 369.262991 258.032036 401.086979 306.942654 286.902323 254.013367 330.662498 227.508469 378.742561 212.271023 418.631401 278.227997 288.503609 230.110149 327.761164 203.045368 373.375854 193.045521 408.398151 263.104439 297.456923 222.950134 327.648640 199.578743 355.671501 186.748486 381.294336
361.737061 264.987316 392.857323 301.643887 399.401512 346.089821 378.644485 376.370344 344.638977 386.603251 347.572784 295.670729 306.765194 331.969442 280.556850 367.211323 261.101685 398.277454 308.502865 284.928217 253.578072 330.222473 227.366123 376.698847 211.782131 414.668140 280.098705 285.783863 228.994331 326.252317 202.743015 369.894791 191.876984 403.654575 264.913788 294.128838 223.269329 325.769176 199.272156 352.686024 185.419579 377.278719
365.076828 265.413008 395.995827 303.175364 402.642059 347.663040 381.738358 378.421955 346.937027 387.406969 352.146225 294.052391 313.591003 330.011902 287.371559 366.925793 267.093163 399.060602 312.873592 283.309336 258.866272 327.495031 232.261009 374.884501 215.746574 412.729969 283.765583 284.923697 233.991814 323.979149 206.292973 368.479958 193.552017 402.035751 267.674866 294.351969 227.002087 324.836569 202.748222 352.075109 188.244419 376.588154
369.504547 265.170422 400.516205 303.911762 407.238693 349.138556 385.861015 380.597906 350.721893 391.703539 357.497978 296.284590 318.481750 333.426762 293.123226 371.262589 272.685261 404.555712 318.374863 285.768242 264.610634 330.329762 238.428669 378.293839 221.263199 416.190033 289.676628 287.173462 239.806957 326.805553 211.812477 371.792564 198.044090 405.300093 274.202843 296.056395 232.115517 325.086708 206.848335 352.742643 191.053810 377.945938
372.754936 267.408342 398.204651 306.954031 404.618416 353.440533 382.829514 384.050331 349.565811 390.604534 355.728989 298.089380 320.955238 339.025469 304.956589 380.502491 296.749725 414.156361 317.987900 286.944094 264.811134 329.990101 238.029900 379.369211 222.542553 417.461157 290.497684 288.645430 236.160049 325.353327 206.919556 371.031647 192.820148 405.490723 275.117798 298.413048 230.615349 329.457693 203.934002 356.853733 187.874565 381.734676
378.106728 265.998917 400.085869 307.696953 405.885353 353.442993 388.215103 381.926622 353.252068 386.141968 352.343941 298.429155 315.235329 336.059246 320.730286 368.187962 333.841019 381.543732 315.976925 285.298090 258.807716 328.994322 237.830296 380.332947 225.822220 417.187700 290.664787 287.208424 235.767784 323.866653 208.676090 369.294548 197.258034 399.966230 277.079315 297.769089 232.464581 328.696232 207.821426 354.049473 193.306427 376.283169
379.236984 269.370546 402.737694 309.842978 408.495636 356.413708 389.676590 384.146376 353.855896 388.209343 357.394371 300.048981 316.287975 332.813816 320.092010 362.193003 332.566719 372.538347 319.600296 283.414135 259.072189 326.062460 237.663803 378.211355 226.075783 413.380365 292.646332 283.151493 233.697929 320.912590 206.061745 367.454395 193.644524 398.047056 277.668324 292.500000 229.323273 325.351954 203.844948 350.487013 187.781487 371.263618
379.484406 264.323416 401.709557 304.664412 407.213669 350.773802 392.258453 380.077629 358.683739 386.478395 349.423904 301.853685 311.623173 341.901855 320.375137 369.369793 336.495514 379.058533 314.243774 285.766182 258.503628 330.527143 237.949562 378.616934 226.160660 413.311129 289.059143 283.824806 233.977966 323.636427 205.609417 367.012339 192.457886 398.258228 275.107517 290.628176 226.548729 322.551613 201.079521 347.701578 184.574451 369.976559
378.246536 264.748650 399.873543 306.711960 405.317268 352.143116 389.452515 381.354132 356.503105 387.054319 349.825439 301.206179 312.391262 343.606224 320.655136 370.413151 336.655807 378.955278 313.819981 285.090094 258.133144 330.161333 236.035271 377.970028 223.037567 413.753300 288.464928 283.494673 233.457718 323.681288 204.314194 367.014856 190.067863 398.092318 274.812241 291.824570 227.223873 323.201180 200.477772 346.465158 182.380447 367.933760
384.533577 266.186113 405.521049 306.788864 408.098488 353.566446 392.096786 385.405655 359.260674 389.935112 356.997452 300.008183 311.582851 340.577917 323.886871 367.255096 338.278046 374.010830 322.910233 282.999115 267.781944 336.407032 251.981087 391.117401 240.046978 426.678429 299.298115 280.986471 239.135571 312.100039 205.182934 350.342846 184.210930 374.509706 286.256771 288.858976 234.970665 309.287825 204.678726 327.331724 181.694717 342.327003
382.204361 259.969082 407.491035 302.128601 409.906006 351.998177 390.421753 382.726049 356.862793 388.205452 362.184753 296.552124 325.331154 329.291010 329.221115 356.534300 334.846878 370.714846 326.448898 280.865479 280.880833 338.952799 270.825768 395.301762 268.648453 430.101299 299.270802 280.307064 245.257664 324.502745 221.054459 371.384554 210.875473 401.650314 282.835350 287.213116 231.806374 306.231194 201.027298 321.725121 177.357578 332.618093
389.535332 250.319366 415.505219 293.972740 416.810303 343.969574 395.742569 375.373535 362.196846 380.801325 368.785858 281.510525 335.757828 302.928371 330.083809 328.277979 323.547173 349.321289 335.029221 264.860258 293.901329 322.142658 288.032055 378.242025 292.365189 415.216770 308.587818 264.744158 252.742043 308.530798 225.677929 355.661659 213.936768 389.411802 290.362244 272.806892 233.943787 287.427893 198.063908 302.049437 171.584511 314.734440
393.024178 243.235188 419.846458 285.288992 420.925446 333.436975 399.962311 362.040253 363.746452 365.727425 364.346046 274.502592 331.416473 287.753649 321.691208 313.535786 306.618195 337.699213 329.187088 257.378712 282.945843 306.605444 281.487637 362.958355 288.187885 399.449158 303.312321 256.989040 240.516834 283.698349 209.162960 319.433384 193.197250 342.970591 288.771763 265.456409 233.810616 277.903118 197.272797 290.505695 170.432949 298.241587
422.883797 229.576993 412.146111 281.096935 399.352951 315.939531 388.456268 337.064123 362.285271 335.818520 307.454166 246.411324 243.826408 247.677269 210.482883 275.552530 185.637436 302.092867 319.743958 232.915907 285.737209 277.409534 290.205021 336.571712 300.216370 373.296061 344.866791 233.547134 321.051865 280.856266 319.209232 322.773657 319.194794 345.160446 374.795113 248.969021 370.798111 294.915876 371.462288 325.751839 368.424606 340.303946
419.277153 233.713145 421.619072 276.282263 419.178772 305.534935 408.379440 321.848087 383.356819 322.946548 331.374207 237.389746 267.711220 235.788932 226.927948 246.494493 193.093605 258.243542 319.558144 220.457010 256.223869 229.919314 220.628357 266.287680 195.396290 295.986099 322.639046 217.882719 283.097267 256.249037 273.866348 308.547621 268.838806 341.714973 334.840088 227.549243 317.155552 268.897762 320.694733 302.296057 325.032845 320.425014
413.890991 212.814546 446.128006 250.946016 449.663239 284.336443 437.384796 302.458820 404.825745 312.297421 395.784683 207.471614 375.962296 219.164343 371.897469 249.123287 362.339554 274.190598 353.936272 197.915068 299.737740 215.611596 262.960815 252.322311 233.905411 280.496693 324.767418 203.649416 271.038113 222.399931 237.136803 258.115225 218.736687 285.440540 307.292023 218.089056 260.129433 227.551060 227.632198 237.655792 203.329430 244.538012
456.940269 216.477041 446.902237 256.348801 435.264206 283.514957 425.680466 297.030687 401.300011 301.532536 338.047752 222.387700 277.811794 220.175328 238.588676 226.313496 207.513161 237.735701 338.491783 201.012497 283.589344 213.198538 253.661919 247.092619 230.351448 275.106411 355.363655 191.635895 340.179939 226.969285 363.160439 269.217596 380.921364 291.463165 382.306557 194.941134 388.696556 237.001963 407.299194 266.827555 420.050812 278.295908
418.466835 206.225195 447.829742 243.244514 452.887764 275.268946 437.785835 291.804028 404.508705 298.806753 393.671684 206.423607 376.274071 227.118387 382.614632 256.976910 383.193817 278.300142 353.069115 193.071055 301.762810 212.534537 267.639275 247.829247 244.532986 277.763786 323.632622 193.277593 275.891895 215.206332 250.337143 252.798271 239.585571 284.211445 304.506855 204.820104 257.517757 212.451038 223.632412 221.203079 196.625519 228.540602
436.558266 207.732410 453.010178 240.248537 454.612236 270.999928 438.234978 289.856014 407.881203 300.199471 383.057365 214.037962 365.483551 232.757678 375.018806 260.348082 378.178291 282.207212 344.733200 203.335905 306.162262 235.978003 305.849400 281.289225 313.994522 316.188641 316.757431 202.016401 273.661556 233.950281 263.260632 276.265612 261.056805 310.756416 298.510399 207.612820 250.623283 215.038819 219.683495 226.947284 192.157898 238.085504
436.626167 213.618422 453.124657 250.203466 452.362213 277.053337 431.091156 293.288698 401.852074 300.452271 382.662849 209.528975 356.866035 228.040981 366.108475 261.395645 371.732788 286.956367 344.577751 199.496870 313.381023 236.235466 323.614845 283.947973 339.239006 312.726059 316.858597 198.630767 282.570229 232.989664 290.098782 277.852793 304.504948 307.473621 299.097061 204.656467 249.884205 208.378687 216.538754 217.346148 188.646698 224.105859
429.373169 208.224950 448.042145 241.588869 450.293541 267.635021 432.770309 285.828781 404.254150 296.957703 374.333038 202.482305 358.650284 224.848266 374.130669 262.410421 383.093719 282.744055 337.038574 194.934111 313.143997 231.566920 331.110497 282.645321 344.740944 302.968168 313.785019 197.967582 283.032494 228.984332 298.234711 275.897026 313.506584 297.402477 299.733963 208.732424 254.711189 208.032060 222.748604 221.242762 193.763809 225.134468
440.004501 206.862760 454.898682 240.298948 449.971962 270.115385 429.389839 288.576021 403.074303 294.814224 375.889130 199.123120 356.019135 225.607481 369.897270 261.380997 380.238495 280.679054 338.941803 194.221172 307.941799 231.274223 325.589256 281.848841 344.359360 304.052010 316.576691 199.092536 282.894173 231.867743 298.125591 275.634012 314.525337 294.956703 304.304810 210.524011 257.226734 208.630328 224.607811 218.647685 196.345215 220.430503
432.393112 207.096362 453.753204 240.442715 452.569008 270.475874 431.048508 288.579397 400.780792 296.328621 383.144417 197.322965 365.455208 220.252590 376.402321 257.365551 383.467445 282.444506 344.095764 191.189547 317.409935 227.432113 334.608803 278.840218 351.586418 302.839737 318.487625 194.450712 286.989937 228.146453 304.660301 273.138628 322.640572 294.075851 302.884903 205.477509 255.428162 203.824553 222.126503 212.193875 193.318901 212.665758
441.188622 200.525694 463.190346 237.580233 459.805222 269.943953 439.412994 290.526066 407.866859 301.500206 384.676208 201.741600 364.920120 225.339775 375.058861 261.062965 382.964058 283.701324 346.678696 194.741521 315.299759 237.293000 332.548943 286.060066 350.544167 308.490801 324.537659 197.473483 290.171585 236.580677 307.360687 280.390892 324.818192 301.297503 313.159046 206.857610 264.867516 203.121514 229.009342 209.123125 196.425400 209.528704
438.498878 206.720352 459.149857 240.352879 460.883331 273.157082 441.343575 292.046986 410.216522 298.606768 384.841042 208.374639 364.503860 231.090589 379.354248 269.025164 390.411873 291.960926 348.342094 199.826560 320.461121 237.761250 342.968712 286.769714 360.416412 307.520113 325.484848 200.483179 293.188171 235.088196 316.484337 277.669201 337.026749 296.284332 312.225075 208.159804 264.203205 208.031559 233.325863 217.851620 205.368576 220.875435
430.872498 203.134089 456.119003 235.639586 462.742538 267.775669 446.510620 288.607664 415.549850 297.119665 391.633339 200.062881 367.131310 230.345535 373.445091 263.645039 380.319519 289.407377 350.317307 191.897349 321.623611 241.773748 340.375404 286.246805 360.017624 304.600525 322.860909 194.585238 291.077576 237.923741 312.640743 280.975399 335.786438 299.195194 305.353527 204.484892 266.355476 221.470900 268.313904 252.366285 279.396324 270.182133
437.455635 196.967125 461.372757 232.297869 467.354202 265.356245 446.872749 288.525324 416.536674 298.074131 391.449318 192.417355 363.517685 232.337294 377.598877 273.189640 392.303810 295.161266 346.928711 187.216287 318.433113 241.908731 344.485512 289.389925 366.861954 300.556726 318.333473 194.393864 290.559731 240.427351 315.263977 284.180202 339.059372 295.815296 300.099583 207.879324 272.794228 238.089595 284.586353 268.105030 299.613190 274.592800
430.040245 196.848950 456.438446 230.869989 467.643738 263.217573 451.844330 287.064228 420.583878 297.020016 392.405472 194.341450 377.101173 227.675285 393.877792 268.113813 403.617401 284.619083 348.957787 192.313528 325.573120 238.193293 355.995293 287.856131 378.118095 294.842577 320.451698 201.545076 298.200283 242.237234 327.454224 288.189383 351.834717 295.933285 301.619759 215.145636 282.732620 250.999002 300.677090 285.203476 319.758072 290.280962
419.755859 200.839748 452.243538 231.485195 465.542717 266.211462 449.326668 289.070778 417.225113 298.093901 398.213997 196.250839 379.286041 227.501421 387.176476 265.611649 394.071617 287.124424 352.741661 194.577270 328.035736 239.600887 351.450729 285.407724 373.288345 295.473289 321.225128 203.970823 297.958450 244.261065 325.697212 285.433073 351.056442 293.456211 300.456734 216.885266 282.255783 252.648869 301.547394 282.170706 323.146515 286.081839
425.349846 202.045727 453.911476 235.451846 462.406883 269.754581 443.545990 292.128325 411.488380 300.847635 393.876648 196.268120 371.706200 228.495884 379.819832 267.652330 387.823448 290.985088 351.071472 192.700825 322.862778 243.885899 348.136215 289.316769 370.003242 298.064146 321.792755 200.552444 294.281445 246.279745 323.347626 286.902151 348.783226 293.643894 302.505989 212.886629 277.043800 248.633509 296.840611 278.600979 318.923512 282.686634
