223.933907 343.453503 279.200573 334.515038 338.303947 328.491211 381.394272 340.341654 413.191833 360.032616 366.188927 309.806128 447.319031 328.874960 494.680405 353.221064 527.247314 377.862768 348.607635 315.122480 439.121971 327.886791 494.233971 361.699390 530.188713 396.475525 324.243164 336.651649 410.801888 355.161009 462.113419 390.285187 497.715187 420.863972 298.507156 370.508194 351.193237 416.006727 379.818687 449.736671 401.370392 476.556702
231.144104 352.619677 290.407028 330.900965 351.168213 327.673502 397.364197 342.523785 431.009140 364.427376 368.752899 313.565369 448.274536 322.858286 489.502869 342.688150 516.343193 361.670723 346.077919 331.212502 441.500168 351.445799 499.321594 384.526978 536.615372 414.590206 319.974937 362.318888 411.319885 389.073658 465.407829 423.452768 504.254532 448.735085 293.656063 400.766745 351.297150 447.688608 378.317146 478.255291 396.284561 497.733192
232.166481 348.855257 293.650112 319.668503 347.717133 318.090820 390.905342 341.488781 421.602783 363.972387 364.851418 308.104534 439.776917 315.103855 486.254044 330.274372 518.522949 345.565739 344.268188 336.221695 436.636086 358.059568 496.987038 386.101084 535.393143 411.006775 322.239304 373.584251 410.542068 410.247660 465.634575 439.944878 503.256416 460.966415 301.534424 414.700785 366.913986 466.805878 388.621597 491.695461 401.765137 503.729439
240.958519 349.143362 309.266510 317.102022 360.956650 315.219212 402.071953 338.355932 435.133362 360.226107 372.085953 307.285166 439.608917 307.865639 486.148758 319.827261 518.999786 333.295984 353.123474 337.702274 437.418594 355.350723 497.135315 378.845243 535.149918 400.139065 332.636223 376.234474 410.736656 413.850403 468.055077 443.305378 506.092224 463.572521 315.736504 417.852316 378.692055 469.424343 399.959602 492.235336 412.150345 501.436386
247.536469 346.393976 311.855545 305.404844 362.179832 291.064711 404.766922 296.768961 444.637985 303.595762 369.933434 305.922890 436.724968 308.357048 485.201912 316.972303 522.094269 327.054605 353.074493 345.910435 436.846161 368.027315 497.486801 387.975512 540.861206 404.716759 334.633713 386.655636 411.747971 426.334562 470.758972 450.659552 510.321198 467.794189 319.774055 423.563261 379.358368 468.789310 404.597473 486.933918 421.178513 494.975853
250.305061 348.575621 311.179237 303.745337 355.956192 284.261684 395.273514 282.732124 437.302055 277.063408 368.677788 307.721844 439.814568 308.532314 489.414177 315.922022 526.788979 326.876221 354.754982 351.037273 441.348190 375.941420 504.342842 394.467316 550.267639 408.695841 337.581482 390.696459 417.762299 431.103258 476.733246 452.341862 519.293327 467.339716 321.910210 424.406233 378.873787 466.506329 405.430374 485.517426 426.697159 496.132507
250.386124 345.454044 301.434593 297.034292 348.627815 274.270592 391.205139 268.311911 434.494743 260.554819 356.879654 311.138935 436.699066 313.084545 487.319946 319.412355 526.255531 327.994652 347.844925 359.699621 438.517723 383.774815 500.236740 398.307981 545.165787 407.325783 336.458511 399.037714 418.644791 435.474014 478.279381 452.746353 521.213379 462.643433 326.631203 426.684036 384.301529 463.822575 419.576416 481.604691 449.881783 491.592922
249.816551 344.551163 293.462563 297.448568 344.502182 272.054901 390.665169 264.206600 432.075882 258.628263 352.239494 307.982426 434.200325 308.280687 484.680138 313.903885 524.544945 321.754045 344.475632 354.955816 438.620987 379.162073 500.743332 393.885098 547.571411 402.617283 334.842911 395.010452 420.575180 432.381763 480.115204 451.882439 523.016815 462.083673 325.500374 423.895969 388.502502 460.853806 424.816360 478.896303 453.633957 487.426815
248.655033 347.212543 292.687416 297.649584 342.924614 270.758200 389.960938 262.150126 431.650009 256.064501 350.487785 315.640783 433.111076 315.847950 484.037170 319.903421 525.175323 326.894474 344.451065 366.063566 437.769165 385.681572 498.878822 397.224741 545.580978 404.626522 337.015610 405.953236 422.292213 439.766693 480.456200 454.717112 522.505188 461.846838 330.393829 430.867710 393.680916 464.285803 430.438347 479.319620 460.367279 487.731457
247.899380 350.309086 293.106155 300.342522 342.021599 273.385334 388.436279 263.773012 430.852280 256.374121 351.924477 317.085743 433.490143 318.471909 485.050087 323.329353 526.280289 330.297289 344.888306 366.313877 440.005913 387.686062 502.245102 399.442148 549.108887 406.166840 337.698364 406.785822 425.188217 441.459446 483.482132 457.013083 523.924484 464.593420 332.058411 434.165382 398.804092 467.147026 436.217155 481.785564 464.766464 489.455681
249.281769 349.603443 294.948063 299.573307 342.595024 272.442513 388.606262 262.098026 430.375748 255.320463 352.967186 319.761629 435.628929 322.711773 486.441536 326.526775 526.772079 332.082539 347.869034 369.222279 440.782700 391.780844 501.822357 402.128963 546.762962 407.127800 341.378174 408.411484 425.569649 443.919554 484.204216 457.506437 525.221634 462.324457 335.322495 433.739662 400.367546 466.825304 437.670593 480.832157 466.135216 486.600494
251.691704 346.193533 295.310097 295.976801 340.808792 267.842617 385.255165 255.038280 425.443840 245.125923 353.755112 319.563675 436.265297 318.399954 487.696991 320.331202 528.790970 324.025698 351.296997 368.770981 440.338936 389.017725 499.510880 396.690788 544.292908 399.619474 346.404037 405.780602 427.147293 436.947756 484.386597 449.007854 525.709000 453.629293 341.338005 428.856096 400.615845 459.878197 436.974487 472.337608 466.369629 478.433132
252.089081 345.195951 292.842922 293.838902 339.790993 265.409489 384.898453 253.341093 424.629707 243.434372 352.884521 315.296259 434.557228 315.173607 486.272202 316.282310 527.234001 319.614859 349.446411 364.408150 440.202789 385.740566 498.620987 391.654015 543.417206 393.552418 344.201126 401.999130 427.814331 434.051800 484.385757 444.599361 526.063499 448.620243 337.801476 424.797564 397.939110 456.135206 434.007797 469.328527 463.745155 476.648340
251.883621 344.856319 294.274273 293.307066 339.680290 264.866467 383.852959 251.802092 423.577347 242.302151 352.023087 318.063669 433.982544 317.897730 486.443596 318.514109 527.944641 321.520758 349.666786 366.894836 440.845222 387.007914 500.500336 392.174206 545.227966 393.035660 345.039978 404.424677 427.819138 435.439882 485.205383 444.879484 526.726837 448.313484 339.155350 426.865826 398.167152 457.576618 434.887848 469.354706 465.021362 475.964642
249.380493 346.778812 288.727493 293.923588 335.729370 263.255539 381.532135 251.123829 422.096901 241.626320 347.744942 317.460909 430.653191 317.388096 483.521500 317.539816 526.306839 320.151844 345.301018 367.412109 437.218475 388.083344 497.761726 393.004990 544.858627 394.400969 340.828400 406.368599 424.876785 438.322506 483.257027 448.342323 526.364899 452.404060 335.365105 430.133171 396.191978 461.008759 433.721123 473.163586 465.046234 479.742050
246.801224 344.220600 292.915688 297.724972 346.498070 270.463858 390.377312 260.828390 429.136696 259.354477 354.760704 291.016788 436.971779 291.482534 487.464485 297.133913 526.209869 306.022940 345.121346 333.914051 443.389816 350.610037 503.231239 366.694164 547.780685 379.051695 333.115273 377.454414 424.935150 408.740530 482.300339 430.178061 526.214218 443.318167 320.203362 413.745832 388.263779 451.932364 426.794434 473.783054 459.060135 487.753201
248.747311 336.700544 299.544811 303.199253 352.780724 294.934101 398.224335 307.962399 428.606339 326.639986 370.143738 283.424063 442.239456 280.403395 485.923080 294.189548 515.074997 309.897480 357.112732 309.398003 448.841934 320.198221 505.141258 342.542610 540.579758 364.944592 340.917358 347.088118 429.452515 369.943600 484.643593 393.827305 522.825813 413.657856 324.486198 390.854988 392.708931 434.431915 425.826263 461.495333 451.582298 480.329647
252.960587 348.278217 304.722748 321.596203 355.597801 310.783968 397.892265 320.563946 427.584801 337.802439 375.107002 295.611191 454.809990 299.524984 498.531952 322.222137 523.731766 343.996983 359.892273 313.145170 453.512421 326.215496 508.218803 356.912670 539.904175 385.982609 341.998024 345.250368 432.949905 359.888420 485.639191 387.642946 518.844757 410.272551 324.675293 386.378603 387.563286 426.191025 422.799950 452.493181 447.993088 470.894594
251.580296 352.177763 305.088787 330.729103 359.216614 321.213112 402.671242 332.469521 434.862480 349.175262 379.836388 302.875128 462.093353 320.642309 507.399750 345.423946 534.565506 368.867769 362.344742 320.044727 456.279831 334.460735 511.352272 366.997719 546.482277 396.717854 343.635254 350.376892 433.572159 365.772429 486.435661 395.419893 522.059021 418.557930 325.048065 389.031315 385.077934 429.530382 418.599243 455.470333 443.249702 473.464022
243.989029 344.357328 296.548080 329.267807 352.224236 319.280233 395.375862 329.291410 425.136299 347.746611 373.866920 302.127457 459.321022 317.540760 506.177979 345.006838 535.496826 370.290470 360.149727 314.920921 458.309021 327.084160 512.674408 362.342091 546.714783 393.621655 342.806740 342.379646 438.100014 355.091200 490.332794 387.234335 525.331802 413.405743 324.875565 380.579367 385.028763 420.352106 419.970627 447.194281 446.851158 466.946669
235.661201 345.608625 293.445873 357.758017 352.180901 357.404308 393.263741 369.533844 422.478676 380.687685 379.018211 312.541809 458.435516 323.444967 505.964432 348.393402 537.700500 371.334314 362.048264 314.276104 457.078056 324.369049 509.482498 359.923525 543.074608 391.996679 341.545906 334.127140 437.561111 342.708292 489.853783 373.474388 526.486588 398.521214 322.845001 368.190794 384.217987 404.413176 421.832962 434.195709 451.141129 458.833923
235.533314 345.675774 302.055912 350.677214 354.754105 351.237316 390.967026 361.071682 421.763725 375.593119 385.961342 308.868885 461.951256 324.311600 507.576447 347.041683 537.430611 371.491842 370.534515 318.412685 458.010178 326.151009 509.517326 358.533669 543.263626 392.246161 349.802094 339.935360 436.684341 348.241997 488.329697 374.794893 526.205826 400.332699 330.592003 374.348602 385.979462 408.186407 422.128983 436.710234 451.472549 461.651917
237.091370 349.155550 308.506584 368.052406 360.059471 372.963381 393.354378 381.678400 427.177505 394.032383 391.152954 313.564568 465.248070 322.673693 508.976021 345.475187 538.318596 370.368032 375.150719 321.034212 462.310944 323.355160 511.793594 355.931625 546.408310 389.771461 354.426804 339.678526 440.782814 344.480953 489.889832 373.494186 526.109657 400.854292 335.707970 370.818758 389.758987 401.522226 425.414162 430.776443 453.464622 457.143459
233.730907 347.624817 288.766975 360.358744 345.324364 356.853533 387.594070 365.756950 420.808640 376.432543 372.337952 309.104319 455.744324 309.989491 497.055588 336.876554 520.615463 361.248322 358.618927 310.749550 459.001617 328.444777 504.233170 375.075130 524.168549 414.585228 341.873360 329.159946 440.501862 349.615088 486.569519 393.701363 511.440086 428.560610 325.036812 359.624462 390.358582 396.032038 425.283585 430.486736 447.765274 458.806229
238.854332 345.530205 293.727455 346.123552 350.505066 339.739037 392.416077 349.674397 424.039383 365.763302 377.807426 310.148993 454.891663 314.323425 493.325119 334.311705 518.553581 351.043482 362.909660 313.139019 459.701881 336.218004 504.108124 379.315996 527.827034 416.114016 345.058670 332.352476 441.111145 357.018414 486.605606 400.733356 514.460678 435.741692 326.591835 362.462683 387.791824 403.332453 421.570778 436.633358 445.786018 463.156700
238.493347 349.529686 289.596634 345.196295 345.659409 340.017958 386.780090 350.875654 417.940445 368.143501 373.431702 312.809858 451.712646 314.770832 494.026566 330.206623 523.161621 344.664631 361.579971 316.575279 460.166245 337.196903 509.549904 374.972162 538.940201 409.462681 345.801697 336.170168 444.882736 358.686018 493.630905 396.756420 525.608177 429.321470 328.550682 367.194414 390.953712 404.815722 424.504700 436.115971 449.835548 462.132597
239.470749 351.848145 290.758896 342.903185 346.600380 336.731730 387.416954 346.598768 418.339462 364.469233 373.599968 314.655619 452.627487 316.239080 494.372787 332.272682 522.648010 347.626791 362.442474 320.232468 461.551857 339.863949 511.406326 376.220741 541.164894 410.043011 347.316208 340.590878 445.875092 361.483469 495.522995 396.160440 528.608704 426.564760 330.484276 371.666508 391.444130 408.594017 425.131836 438.196650 451.186295 463.013277
237.568245 352.875853 295.168076 376.075144 351.286087 375.032301 393.637505 382.894764 427.622299 391.766567 379.029312 317.531290 454.431725 316.049366 496.125565 330.700035 524.902039 344.673100 367.167969 318.024817 462.287445 336.502390 511.611404 374.445705 540.347404 409.884224 351.095581 334.962845 445.470848 356.832962 494.578857 393.052168 527.424393 424.572887 334.508858 363.874798 393.187904 400.296850 426.679306 431.236038 451.878586 458.165159
238.925858 352.534990 298.619595 382.803555 353.010941 382.453480 394.611473 388.742809 429.747086 395.850163 379.491730 315.473013 455.273972 312.485876 496.372185 329.246149 523.730278 345.586252 367.368584 314.823618 463.141479 331.147556 512.447357 368.815241 541.313782 404.095545 351.993561 331.282282 446.733742 352.416401 495.936699 388.627796 527.738914 420.179701 335.840836 359.974680 395.935936 394.722948 430.593643 424.938498 456.412506 451.581516
242.753525 353.633938 306.770420 384.520454 357.003860 386.140537 395.287514 393.413486 429.955597 400.583868 381.758690 316.301022 456.263123 311.982708 496.752090 331.018953 523.173218 350.617361 369.460373 316.436920 463.198853 328.254061 512.567291 366.126280 541.895561 401.982279 353.995399 332.087116 447.139282 347.854786 496.026840 383.255196 527.582397 414.628658 338.412666 359.699821 398.205414 389.335270 433.353577 418.178158 459.091110 444.640846
246.036873 352.194958 305.900860 387.253475 359.606743 389.710836 398.743134 400.738163 432.304497 411.529398 386.060791 315.417137 463.954849 324.200907 507.308121 353.715219 535.510597 380.256329 373.081360 313.864403 465.861969 324.405413 512.972488 364.293137 540.799561 399.732885 355.794373 329.700136 447.182655 342.909451 493.816643 381.592970 523.152771 414.259157 337.517776 359.918375 399.904671 389.077463 436.203537 418.572979 461.863785 445.102444
247.583618 349.486799 308.944893 387.441730 360.090790 391.086845 397.901344 401.831760 431.134529 410.511446 385.832787 311.262159 463.239784 319.914436 506.281166 348.099775 533.938599 374.291582 373.792038 310.481987 466.242256 321.279860 513.013611 358.194237 541.317482 391.567554 357.626953 326.860828 449.373741 339.554672 495.959091 374.846363 526.292953 405.123940 340.620003 357.791491 402.100410 385.621891 438.867188 412.615786 466.472778 437.509060
246.865997 350.151157 308.043232 385.736275 360.014381 386.593151 397.191505 394.288330 429.732819 400.006170 385.475502 310.252132 463.118324 321.439705 506.997375 350.128269 535.202980 376.262226 373.004799 309.486494 465.361404 321.848316 512.825584 359.412403 540.916443 392.957296 356.810188 326.011534 448.016739 339.077883 495.595551 374.612875 525.747566 404.759073 340.474358 357.074947 402.532310 384.434967 439.884529 411.435099 467.025909 436.356697
248.430061 351.798277 311.083698 382.249975 362.346535 382.488441 398.426361 389.228554 430.622292 393.759413 387.924538 312.363453 464.304466 322.088699 506.305161 350.237274 533.719025 375.177498 374.758682 312.656050 465.821419 321.986961 511.888962 360.472555 539.014893 394.540958 358.158035 328.575411 448.675613 339.792538 494.721947 376.286287 524.919167 406.842070 341.835136 358.089495 402.639923 384.842777 439.104233 412.015371 466.044540 436.937199
250.186996 352.125778 312.506485 383.479900 364.620934 384.015512 401.578712 391.966352 434.006767 398.472834 388.135109 311.771965 464.953651 321.379337 508.543549 349.447260 537.115402 374.721222 374.902840 311.998959 466.737671 321.470804 514.248352 360.206738 542.579269 394.576006 358.223076 328.301325 448.988647 338.113604 495.766830 374.455662 525.802040 405.079679 341.832352 358.193092 402.928619 383.515034 439.632263 410.523891 466.170273 435.626163
244.759407 348.469563 313.350067 381.729183 363.459015 380.034857 394.927750 383.998575 423.118286 391.201372 388.169670 307.587175 452.279434 334.493036 490.195999 364.698801 518.128662 391.360617 377.952271 306.889257 460.428543 329.210386 507.642479 362.366381 542.072868 390.344296 362.570534 321.324291 445.303535 333.750143 493.457756 362.766352 529.048042 385.715790 346.556625 350.041637 407.452126 366.046371 445.901146 383.951454 475.288315 401.310740
248.834305 346.980886 320.328979 379.074812 364.898911 380.788937 389.799614 385.842876 413.451996 396.367579 391.182175 307.112761 454.177246 338.123589 480.446815 373.231230 498.403511 405.386009 379.019279 306.838703 461.306953 328.876591 504.345703 363.493452 534.678574 392.308531 361.883202 320.140572 445.058708 331.635904 489.972038 357.910080 523.759117 377.689075 346.773415 345.530548 403.578644 355.415554 441.169052 368.956604 471.285667 383.713789
251.651726 335.519772 314.492455 361.806049 357.009277 360.328932 383.070869 365.700588 403.283997 383.412523 388.446770 291.222639 447.900391 318.954248 469.253502 352.203856 482.679863 382.653265 378.344803 289.629679 461.104126 308.244638 503.603020 337.021923 536.162643 361.603289 363.778038 301.194878 446.135979 311.712341 488.732452 334.397650 521.392555 352.471991 350.817299 325.979261 406.430359 331.478977 442.948723 340.774670 474.832993 351.555233
257.787819 323.198147 323.945274 345.731850 366.701736 344.472456 390.970116 348.711948 413.259506 365.959854 392.779617 275.876169 451.915398 292.128553 484.478836 313.383551 509.365425 336.048889 380.157967 275.215645 461.624756 287.204790 505.728302 312.162209 541.747437 334.352331 365.071640 286.812544 444.633141 292.513762 486.983833 311.178417 520.654907 326.446609 352.932129 309.588690 406.672173 307.972584 443.413773 314.492741 475.554199 323.685493
257.133446 306.659403 321.138573 324.218988 362.160797 320.918741 386.162682 321.636858 404.197578 332.326670 385.318146 251.472502 445.400352 259.632483 477.528343 277.476654 499.915237 298.693686 374.824982 249.085264 455.933418 254.578829 499.621239 275.731287 532.824097 295.546246 362.468910 258.212929 444.215584 257.393246 485.089073 275.359468 516.457558 289.734421 353.469391 277.473021 406.118698 271.100492 442.050285 271.235704 474.097939 273.718214
257.693081 289.748611 325.248184 305.382957 363.197899 304.178982 385.200500 305.859489 405.869598 320.025501 384.689713 235.876379 439.033089 263.817387 444.692383 297.871885 440.515366 329.281139 372.182198 235.197344 453.294144 241.036806 493.227844 263.045483 521.509514 282.592077 356.457291 243.429966 441.133423 238.130822 482.896233 249.092703 515.573540 255.132666 348.113747 259.471321 398.058624 249.240217 433.681793 244.592829 467.477798 240.164366
258.079643 279.572439 322.984848 294.422407 362.567177 291.671534 384.439507 292.607775 403.681946 307.502117 381.505814 224.013262 434.632149 246.441479 441.687584 277.975016 441.066856 306.486368 369.549446 223.116102 448.015594 230.065355 481.449738 255.617380 503.342819 278.173828 353.800659 231.270618 432.952118 226.278934 473.911400 237.572765 505.351753 244.167967 344.154663 247.498884 391.749039 236.668553 426.722603 233.629360 458.874016 231.282034
258.546829 271.978827 319.313221 287.861109 360.493927 283.950462 384.953003 283.710651 402.588882 298.932009 381.324806 221.997528 432.095413 243.890734 431.731606 275.433969 421.134987 303.829250 371.073456 217.441607 445.256767 221.749692 484.739113 237.752080 513.727379 252.725172 354.542694 221.410189 431.966286 219.564385 469.978905 228.430510 500.879288 233.224382 342.405739 233.444381 386.478996 224.211173 418.874016 218.512945 450.633354 213.199596
259.392338 273.909388 321.629028 287.914867 360.993080 285.463829 384.932785 287.600899 405.513382 303.638849 380.869827 220.398617 431.724091 245.673609 430.278053 276.713991 419.118919 305.493851 368.049126 216.021295 443.207436 222.057824 478.775177 241.546612 504.585876 261.205959 350.273781 221.307535 427.751846 220.579376 466.163864 229.637446 498.586502 235.835452 338.213997 235.908394 378.997307 224.369874 410.393372 217.557664 442.705956 212.232714
260.093117 272.926941 325.469284 286.472311 365.762024 287.025404 391.140938 289.860535 414.454994 306.200581 384.425697 222.526903 437.627563 238.022203 451.014557 271.613445 457.757111 303.186150 367.663040 219.646325 439.687233 239.603834 458.219986 281.160250 462.049713 313.201790 347.597160 225.197411 419.830017 241.542435 438.070526 280.925360 444.528732 307.641993 331.637268 237.578530 374.549637 231.821179 406.350975 231.746035 432.221451 233.146076
253.965187 276.883936 314.800282 290.245657 355.306435 288.360043 380.575562 291.491261 402.641144 306.698914 370.053711 225.866146 416.505852 247.608347 419.694366 277.769108 415.113258 303.967724 359.227295 222.342138 418.951149 244.121447 419.708557 281.956272 410.611496 311.120453 343.930702 227.518387 402.143326 240.483999 412.589340 265.995913 415.638771 281.918106 330.690994 237.781405 370.614738 231.902418 400.470200 230.736208 426.987686 228.797894
257.273178 273.336496 317.247009 288.048077 358.285561 287.084198 382.829933 290.453396 404.670525 301.489792 375.281830 230.101147 421.172028 249.641275 417.519951 283.327332 406.102448 309.403982 362.429924 226.864214 424.583778 245.982399 417.427635 285.777426 400.717697 312.264032 345.746803 230.491033 404.606934 245.911818 404.267578 279.762239 396.758041 298.504028 330.927238 237.299309 372.647591 231.125679 402.477074 229.381027 428.266869 225.367069
257.320576 273.019381 314.124737 289.053726 354.551201 286.162777 378.335266 287.126713 397.127609 297.950764 374.034348 230.782070 420.363770 248.708553 415.466270 282.353611 402.707138 307.985573 361.929779 226.640682 423.890343 246.443481 414.034538 286.790371 396.131477 312.097864 346.113930 229.431639 404.345322 244.622784 403.160477 280.301857 395.114021 300.758858 332.082939 235.584984 373.064728 228.815303 401.740417 226.538844 426.562195 221.973095
258.755207 272.193203 315.975952 287.145910 355.892525 284.232674 379.812393 285.034590 401.052666 292.123003 373.632545 232.285938 419.970551 246.947165 412.460213 280.101357 397.090111 304.831295 362.032738 227.788725 424.300461 245.231037 411.770325 285.308132 391.909866 309.954243 346.935577 229.284468 405.213318 243.904066 401.102448 279.693289 390.518074 299.714069 333.122253 233.764830 373.174973 225.507903 400.674133 221.899939 424.344749 216.103177
260.073586 276.261635 318.789425 289.892092 359.818802 286.114283 385.651207 285.156155 407.305794 287.356424 378.065491 231.306796 422.162933 249.190435 411.326218 284.227238 395.243759 308.667383 363.563805 226.721363 425.639725 247.140198 411.240311 288.665972 390.888100 312.545614 345.532684 229.774647 404.036179 247.951870 398.815460 285.128717 386.982841 305.110474 329.260178 237.307448 368.345337 229.435673 396.780853 223.330450 420.613976 214.122863
261.316452 275.839891 318.305950 289.795418 357.482758 286.858749 380.606651 286.185465 401.978493 288.981428 376.769791 232.673836 420.116043 251.072588 409.846230 285.607510 396.066551 309.857740 364.748650 229.024944 424.167366 250.396357 410.253448 289.792957 391.054077 312.886190 348.334389 231.347909 404.637337 251.290541 398.909607 287.349815 387.538872 307.176590 333.227539 237.590075 371.590271 232.536435 399.394760 228.427477 423.192215 221.976557
262.129631 275.359154 321.071854 288.046932 360.306358 282.781048 383.540344 280.359335 403.110199 277.508011 374.309273 224.859781 421.575012 228.454971 417.215729 268.450756 398.124046 294.178848 362.079620 221.392193 421.442337 240.355282 412.273216 285.884743 388.906288 305.045671 347.703285 225.840411 403.483620 246.438389 397.679749 289.363146 380.228996 307.668943 332.553177 235.881743 378.564835 241.959486 390.453224 267.433691 387.492065 286.049280
256.814919 276.807489 321.631165 289.546967 364.054298 275.333805 390.503311 261.369181 412.944527 246.297140 370.876694 216.534448 424.944534 233.738036 411.542397 270.041342 389.302521 285.722952 359.543190 213.368526 421.426086 248.037014 403.709068 288.260393 379.532318 300.113525 345.336952 220.614738 401.019287 255.783377 383.475494 292.325020 363.155441 300.870609 329.362183 236.241331 375.239639 257.302094 370.121307 281.620617 358.005524 291.619263
254.499321 279.652090 320.749588 294.485893 365.685272 275.746908 393.250999 255.330048 415.846481 234.342713 370.483475 220.331354 423.142624 237.284031 408.705864 274.591026 385.176773 291.004286 359.195633 215.306625 421.421700 249.654465 401.610107 289.765835 378.079758 300.294113 345.539589 221.544828 402.998695 257.152176 382.790222 291.964245 361.360245 299.375782 330.530090 237.490940 376.053162 260.877829 364.761162 281.741409 349.099121 286.959400
255.962067 278.155375 321.791725 293.154573 367.672882 275.090160 393.788223 251.767788 414.046021 230.860376 373.208008 219.877324 425.062523 235.819502 410.409241 271.006851 387.674599 286.831942 359.854279 214.837661 420.419998 251.068697 399.220276 288.872566 376.095352 298.185768 344.869347 220.708351 401.516609 257.887831 379.807739 290.939226 358.667793 297.769918 328.776131 236.499381 374.419556 260.962801 360.934486 281.751080 344.565277 286.788940
254.993896 280.559664 320.335884 294.591351 366.200790 274.265099 393.947144 251.367130 417.312546 229.198508 371.140633 220.672917 423.519096 235.466723 410.054855 272.548456 387.349434 289.715881 358.674278 215.908442 420.948601 250.157976 401.877060 289.800682 378.818550 299.917831 344.358788 222.678566 402.286224 257.363262 382.863083 291.785660 362.065773 298.868008 328.766098 238.752766 374.861641 262.363272 362.463341 283.193407 345.988579 287.870493
